# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
19.268,1.35446e-07,0.0520022,9.02368,1.09951e-05,-1.68022e-10,1.65488,6.3374e-06,13.3411,-0.000591305
19.368,1.35446e-07,0.0520023,9.02372,1.09949e-05,-1.68014e-10,1.65488,6.33714e-06,13.3404,-0.000590152
19.468,1.35444e-07,0.0520021,9.02373,1.09947e-05,-1.68009e-10,1.65489,6.33607e-06,13.3398,-0.000589043
19.568,1.35445e-07,0.0520029,9.02383,1.09946e-05,-1.67999e-10,1.6549,6.33741e-06,13.3391,-0.000587744
19.668,1.35445e-07,0.0520023,9.02383,1.09944e-05,-1.67991e-10,1.65491,6.33555e-06,13.3384,-0.000586671
19.768,1.35446e-07,0.0520036,9.02396,1.09942e-05,-1.6798e-10,1.65491,6.33801e-06,13.3378,-0.000585289
19.868,1.35446e-07,0.052004,9.02404,1.0994e-05,-1.67971e-10,1.65492,6.3386e-06,13.3371,-0.000584038
19.968,1.35446e-07,0.0520042,9.02408,1.09938e-05,-1.67963e-10,1.65493,6.33848e-06,13.3365,-0.000582888
20.068,1.35445e-07,0.0520041,9.02411,1.09936e-05,-1.67957e-10,1.65493,6.33782e-06,13.3358,-0.000581751
20.168,1.35446e-07,0.0520046,9.02418,1.09934e-05,-1.67946e-10,1.65494,6.33833e-06,13.3351,-0.000580535
20.268,1.35447e-07,0.052005,9.02426,1.09932e-05,-1.67936e-10,1.65495,6.33886e-06,13.3345,-0.000579286
20.368,1.35445e-07,0.0520049,9.02427,1.0993e-05,-1.67933e-10,1.65496,6.33813e-06,13.3338,-0.000578205
20.468,1.35445e-07,0.0520044,9.02425,1.09928e-05,-1.67924e-10,1.65496,6.33639e-06,13.3332,-0.000577198
20.568,1.35447e-07,0.0520059,9.02439,1.09927e-05,-1.67912e-10,1.65497,6.33937e-06,13.3325,-0.000575835
20.668,1.35446e-07,0.0520061,9.02447,1.09925e-05,-1.67905e-10,1.65498,6.33952e-06,13.3319,-0.000574586
20.768,1.35445e-07,0.052006,9.02449,1.09923e-05,-1.67898e-10,1.65498,6.33866e-06,13.3312,-0.000573497
20.868,1.35445e-07,0.0520061,9.02452,1.09921e-05,-1.6789e-10,1.65499,6.33846e-06,13.3306,-0.000572384
20.968,1.35447e-07,0.0520073,9.0247,1.09919e-05,-1.67878e-10,1.655,6.34076e-06,13.3299,-0.000570935
21.0679,1.35447e-07,0.0520067,9.02473,1.09917e-05,-1.67869e-10,1.65501,6.33886e-06,13.3293,-0.000569817
21.1679,1.35445e-07,0.0520072,9.02473,1.09915e-05,-1.67864e-10,1.65501,6.33947e-06,13.3286,-0.000568773
21.2679,1.35446e-07,0.0520076,9.0248,1.09913e-05,-1.67855e-10,1.65502,6.34e-06,13.328,-0.000567586
21.368,1.35447e-07,0.0520078,9.02485,1.09911e-05,-1.67844e-10,1.65503,6.33978e-06,13.3273,-0.000566417
21.4679,1.35446e-07,0.0520071,9.02485,1.09909e-05,-1.67839e-10,1.65504,6.3378e-06,13.3267,-0.000565392
21.5676,1.35447e-07,0.0520087,9.025,1.09908e-05,-1.67828e-10,1.65504,6.3409e-06,13.3261,-0.000564026
21.6676,1.35447e-07,0.0520091,9.02505,1.09906e-05,-1.6782e-10,1.65505,6.34144e-06,13.3254,-0.00056288
21.7676,1.35447e-07,0.0520093,9.02511,1.09904e-05,-1.67812e-10,1.65506,6.34133e-06,13.3248,-0.000561715
21.8676,1.35448e-07,0.0520101,9.02522,1.09902e-05,-1.67801e-10,1.65506,6.34284e-06,13.3241,-0.000560442
21.9674,1.35446e-07,0.0520092,9.02519,1.099e-05,-1.67796e-10,1.65507,6.34006e-06,13.3235,-0.000559484
22.0663,1.35445e-07,0.0520099,9.02524,1.09898e-05,-1.6779e-10,1.65508,6.34122e-06,13.3229,-0.000558355
22.1663,1.35446e-07,0.05201,9.02531,1.09896e-05,-1.67779e-10,1.65509,6.34109e-06,13.3223,-0.00055719
22.2663,1.35447e-07,0.0520105,9.02539,1.09894e-05,-1.67769e-10,1.65509,6.34168e-06,13.3216,-0.000555979
22.3663,1.35446e-07,0.0520109,9.02545,1.09892e-05,-1.67763e-10,1.6551,6.34222e-06,13.321,-0.000554818
22.4663,1.35446e-07,0.0520112,9.02549,1.0989e-05,-1.67756e-10,1.65511,6.34225e-06,13.3204,-0.000553715
22.5662,1.35448e-07,0.0520121,9.02561,1.09889e-05,-1.67743e-10,1.65511,6.34401e-06,13.3197,-0.000552442
22.6662,1.35447e-07,0.0520127,9.02566,1.09887e-05,-1.67736e-10,1.65512,6.34471e-06,13.3191,-0.000551319
22.7662,1.35445e-07,0.0520116,9.02562,1.09885e-05,-1.67732e-10,1.65513,6.34186e-06,13.3185,-0.000550407
22.8662,1.35446e-07,0.052012,9.02571,1.09883e-05,-1.67721e-10,1.65514,6.34209e-06,13.3179,-0.000549179
22.966,1.35448e-07,0.0520132,9.02584,1.09881e-05,-1.67709e-10,1.65514,6.34454e-06,13.3172,-0.000547882
23.066,1.35446e-07,0.0520127,9.0258,1.09879e-05,-1.67706e-10,1.65515,6.34284e-06,13.3166,-0.000546983
23.166,1.35447e-07,0.0520132,9.0259,1.09877e-05,-1.67695e-10,1.65516,6.34338e-06,13.316,-0.000545753
23.266,1.35448e-07,0.0520142,9.026,1.09875e-05,-1.67685e-10,1.65516,6.34523e-06,13.3154,-0.000544532
23.366,1.35446e-07,0.0520143,9.02599,1.09873e-05,-1.67679e-10,1.65517,6.34499e-06,13.3148,-0.000543548
23.466,1.35446e-07,0.052014,9.02604,1.09871e-05,-1.67672e-10,1.65518,6.34395e-06,13.3142,-0.000542455
23.566,1.35446e-07,0.0520145,9.0261,1.0987e-05,-1.67664e-10,1.65519,6.34444e-06,13.3135,-0.000541322
23.666,1.35446e-07,0.0520141,9.02612,1.09868e-05,-1.67655e-10,1.65519,6.34308e-06,13.3129,-0.000540293
23.766,1.35446e-07,0.0520147,9.02619,1.09866e-05,-1.67646e-10,1.6552,6.34396e-06,13.3123,-0.000539134
23.8656,1.35446e-07,0.0520152,9.02627,1.09864e-05,-1.67638e-10,1.65521,6.34461e-06,13.3117,-0.000537987
23.9656,1.35448e-07,0.0520162,9.02639,1.09862e-05,-1.67625e-10,1.65521,6.34656e-06,13.3111,-0.000536725
24.0657,1.35447e-07,0.0520161,9.02642,1.0986e-05,-1.67619e-10,1.65522,6.34585e-06,13.3105,-0.000535677
24.1657,1.35447e-07,0.0520163,9.02644,1.09858e-05,-1.67612e-10,1.65523,6.34564e-06,13.3099,-0.000534661
24.2657,1.35446e-07,0.0520164,9.02648,1.09856e-05,-1.67604e-10,1.65524,6.34542e-06,13.3093,-0.000533582
24.3652,1.35445e-07,0.0520166,9.02651,1.09854e-05,-1.67598e-10,1.65524,6.34531e-06,13.3087,-0.000532546
24.4652,1.35446e-07,0.0520161,9.02654,1.09852e-05,-1.67589e-10,1.65525,6.34375e-06,13.3081,-0.000531499
24.5651,1.35447e-07,0.0520172,9.02666,1.09851e-05,-1.67578e-10,1.65526,6.3458e-06,13.3075,-0.000530256
24.6651,1.35447e-07,0.0520179,9.02673,1.09849e-05,-1.67569e-10,1.65527,6.34696e-06,13.3069,-0.000529129
24.7651,1.35447e-07,0.0520183,9.02678,1.09847e-05,-1.67561e-10,1.65527,6.34729e-06,13.3063,-0.000528046
24.8644,1.35446e-07,0.0520177,9.02677,1.09845e-05,-1.67557e-10,1.65528,6.34553e-06,13.3057,-0.000527113
24.9641,1.35447e-07,0.0520186,9.02688,1.09843e-05,-1.67546e-10,1.65529,6.34713e-06,13.3051,-0.000525907
25.064,1.35445e-07,0.052018,9.02683,1.09841e-05,-1.67542e-10,1.65529,6.34522e-06,13.3045,-0.000525061
25.164,1.35446e-07,0.0520185,9.02693,1.09839e-05,-1.67531e-10,1.6553,6.34582e-06,13.3039,-0.000523871
25.264,1.35446e-07,0.0520192,9.027,1.09837e-05,-1.67523e-10,1.65531,6.34704e-06,13.3033,-0.000522765
25.364,1.35447e-07,0.0520199,9.02707,1.09835e-05,-1.67513e-10,1.65532,6.34816e-06,13.3027,-0.000521638
25.464,1.35445e-07,0.0520193,9.02708,1.09833e-05,-1.67508e-10,1.65532,6.34623e-06,13.3021,-0.000520675
25.564,1.35446e-07,0.0520202,9.02718,1.09832e-05,-1.67496e-10,1.65533,6.34785e-06,13.3015,-0.00051948
25.664,1.35446e-07,0.0520203,9.02723,1.0983e-05,-1.67488e-10,1.65534,6.34758e-06,13.3009,-0.000518424
25.764,1.35446e-07,0.0520203,9.02727,1.09828e-05,-1.67481e-10,1.65534,6.3471e-06,13.3004,-0.000517383
25.864,1.35446e-07,0.0520201,9.0273,1.09826e-05,-1.67473e-10,1.65535,6.34608e-06,13.2998,-0.000516373
25.964,1.35445e-07,0.0520206,9.02733,1.09824e-05,-1.67465e-10,1.65536,6.34672e-06,13.2992,-0.000515375
26.064,1.35446e-07,0.0520212,9.02743,1.09822e-05,-1.67455e-10,1.65537,6.34772e-06,13.2986,-0.000514186
26.1638,1.35445e-07,0.0520212,9.02745,1.0982e-05,-1.67449e-10,1.65537,6.34719e-06,13.298,-0.000513222
26.2638,1.35445e-07,0.0520215,9.02749,1.09818e-05,-1.67441e-10,1.65538,6.34735e-06,13.2974,-0.000512176
26.3638,1.35446e-07,0.0520222,9.02758,1.09816e-05,-1.67431e-10,1.65539,6.34855e-06,13.2969,-0.000511037
26.4638,1.35444e-07,0.0520216,9.02754,1.09814e-05,-1.67427e-10,1.65539,6.34653e-06,13.2963,-0.000510215
26.5638,1.35445e-07,0.0520222,9.02764,1.09813e-05,-1.67417e-10,1.6554,6.34742e-06,13.2957,-0.00050905
26.6636,1.35445e-07,0.052023,9.02772,1.09811e-05,-1.67407e-10,1.65541,6.34893e-06,13.2951,-0.000507925
26.7635,1.35446e-07,0.0520234,9.02778,1.09809e-05,-1.67398e-10,1.65542,6.34934e-06,13.2946,-0.000506868
26.8635,1.35445e-07,0.0520234,9.02782,1.09807e-05,-1.67391e-10,1.65542,6.34879e-06,13.294,-0.000505859
26.9634,1.35444e-07,0.0520234,9.02784,1.09805e-05,-1.67384e-10,1.65543,6.34827e-06,13.2934,-0.000504885
27.0634,1.35446e-07,0.0520241,9.02793,1.09803e-05,-1.67373e-10,1.65544,6.34944e-06,13.2928,-0.000503751
27.1632,1.35446e-07,0.0520244,9.028,1.09801e-05,-1.67364e-10,1.65544,6.34963e-06,13.2923,-0.000502678
27.2632,1.35445e-07,0.052024,9.028,1.09799e-05,-1.67358e-10,1.65545,6.34827e-06,13.2917,-0.000501751
27.3632,1.35445e-07,0.0520244,9.02805,1.09797e-05,-1.6735e-10,1.65546,6.34869e-06,13.2911,-0.000500727
27.4631,1.35446e-07,0.0520254,9.02816,1.09796e-05,-1.67338e-10,1.65547,6.35053e-06,13.2906,-0.000499559
27.5631,1.35445e-07,0.052025,9.02816,1.09794e-05,-1.67333e-10,1.65547,6.34898e-06,13.29,-0.000498657
27.6631,1.35444e-07,0.0520252,9.02818,1.09792e-05,-1.67327e-10,1.65548,6.34891e-06,13.2894,-0.00049769
27.7631,1.35446e-07,0.0520262,9.02831,1.0979e-05,-1.67315e-10,1.65549,6.35069e-06,13.2889,-0.000496498
27.863,1.35445e-07,0.0520261,9.02831,1.09788e-05,-1.67308e-10,1.6555,6.35001e-06,13.2883,-0.000495587
27.9629,1.35445e-07,0.0520262,9.02835,1.09786e-05,-1.67301e-10,1.6555,6.34978e-06,13.2877,-0.000494594
28.0629,1.35445e-07,0.0520268,9.02843,1.09784e-05,-1.67291e-10,1.65551,6.35072e-06,13.2872,-0.000493504
28.1629,1.35446e-07,0.0520274,9.02851,1.09782e-05,-1.67281e-10,1.65552,6.35155e-06,13.2866,-0.000492412
28.2629,1.35445e-07,0.0520272,9.02852,1.0978e-05,-1.67275e-10,1.65552,6.35071e-06,13.2861,-0.000491488
28.3627,1.35445e-07,0.0520274,9.02856,1.09778e-05,-1.67268e-10,1.65553,6.35061e-06,13.2855,-0.000490514
28.4628,1.35445e-07,0.0520281,9.02864,1.09777e-05,-1.67258e-10,1.65554,6.35165e-06,13.285,-0.000489428
28.5627,1.35444e-07,0.0520282,9.02867,1.09775e-05,-1.67252e-10,1.65555,6.35136e-06,13.2844,-0.000488475
28.6627,1.35443e-07,0.0520277,9.02864,1.09773e-05,-1.67246e-10,1.65555,6.3499e-06,13.2839,-0.000487645
28.7624,1.35444e-07,0.0520282,9.02873,1.09771e-05,-1.67236e-10,1.65556,6.35045e-06,13.2833,-0.000486563
28.8622,1.35445e-07,0.0520291,9.02883,1.09769e-05,-1.67225e-10,1.65557,6.35213e-06,13.2828,-0.00048543
28.9622,1.35444e-07,0.0520286,9.02883,1.09767e-05,-1.67219e-10,1.65557,6.35048e-06,13.2822,-0.000484544
29.0622,1.35444e-07,0.0520295,9.02891,1.09765e-05,-1.6721e-10,1.65558,6.35198e-06,13.2817,-0.000483484
29.1622,1.35445e-07,0.0520301,9.02899,1.09763e-05,-1.672e-10,1.65559,6.35287e-06,13.2811,-0.000482428
29.2622,1.35445e-07,0.05203,9.02902,1.09761e-05,-1.67193e-10,1.6556,6.35219e-06,13.2806,-0.000481481
29.362,1.35444e-07,0.0520301,9.02905,1.0976e-05,-1.67185e-10,1.6556,6.35194e-06,13.28,-0.000480521
29.462,1.35445e-07,0.0520303,9.02909,1.09758e-05,-1.67177e-10,1.65561,6.35178e-06,13.2795,-0.000479563
29.562,1.35446e-07,0.0520314,9.0292,1.09756e-05,-1.67166e-10,1.65562,6.35382e-06,13.2789,-0.000478435
29.662,1.35445e-07,0.0520314,9.02923,1.09754e-05,-1.67158e-10,1.65562,6.35334e-06,13.2784,-0.000477483
29.7617,1.35444e-07,0.0520312,9.02924,1.09752e-05,-1.67153e-10,1.65563,6.35252e-06,13.2778,-0.000476598
29.8618,1.35446e-07,0.0520319,9.02935,1.0975e-05,-1.67141e-10,1.65564,6.35355e-06,13.2773,-0.00047548
29.962,1.35445e-07,0.0520322,9.02938,1.09748e-05,-1.67134e-10,1.65565,6.35387e-06,13.2768,-0.000474537
30.062,1.35444e-07,0.052032,9.02937,1.09746e-05,-1.67129e-10,1.65565,6.35277e-06,13.2762,-0.000473686
30.162,1.35443e-07,0.0520319,9.0294,1.09744e-05,-1.67122e-10,1.65566,6.3522e-06,13.2757,-0.000472756
30.2619,1.35445e-07,0.0520331,9.02953,1.09742e-05,-1.67109e-10,1.65567,6.35436e-06,13.2752,-0.000471589
30.3616,1.35445e-07,0.0520333,9.02957,1.09741e-05,-1.671e-10,1.65568,6.35431e-06,13.2746,-0.000470638
30.4616,1.35444e-07,0.0520333,9.02959,1.09739e-05,-1.67095e-10,1.65568,6.35376e-06,13.2741,-0.000469752
30.5616,1.35444e-07,0.0520336,9.02963,1.09737e-05,-1.67087e-10,1.65569,6.35393e-06,13.2736,-0.000468783
30.6615,1.35444e-07,0.0520337,9.02968,1.09735e-05,-1.67078e-10,1.6557,6.3538e-06,13.273,-0.000467821
30.7613,1.35444e-07,0.052034,9.02972,1.09733e-05,-1.67071e-10,1.6557,6.3539e-06,13.2725,-0.000466879
30.8613,1.35443e-07,0.052034,9.02975,1.09731e-05,-1.67063e-10,1.65571,6.35339e-06,13.272,-0.000465951
30.9613,1.35444e-07,0.0520346,9.02983,1.09729e-05,-1.67053e-10,1.65572,6.35444e-06,13.2714,-0.000464927
31.0613,1.35445e-07,0.0520352,9.0299,1.09727e-05,-1.67044e-10,1.65573,6.35531e-06,13.2709,-0.000463905
31.1611,1.35443e-07,0.0520351,9.02987,1.09725e-05,-1.6704e-10,1.65573,6.35455e-06,13.2704,-0.000463134
31.2611,1.35444e-07,0.0520356,9.02998,1.09724e-05,-1.67029e-10,1.65574,6.35513e-06,13.2699,-0.000462037
31.3611,1.35445e-07,0.0520362,9.03006,1.09722e-05,-1.67019e-10,1.65575,6.35613e-06,13.2694,-0.000461011
31.4609,1.35444e-07,0.0520364,9.03008,1.0972e-05,-1.67012e-10,1.65575,6.35601e-06,13.2688,-0.000460121
31.5609,1.35444e-07,0.0520367,9.03014,1.09718e-05,-1.67003e-10,1.65576,6.35615e-06,13.2683,-0.000459158
31.6609,1.35442e-07,0.0520363,9.03011,1.09716e-05,-1.66999e-10,1.65577,6.35492e-06,13.2678,-0.00045838
31.7607,1.35445e-07,0.0520374,9.03024,1.09714e-05,-1.66986e-10,1.65578,6.35689e-06,13.2673,-0.000457254
31.8607,1.35445e-07,0.0520377,9.03031,1.09712e-05,-1.66977e-10,1.65578,6.35697e-06,13.2668,-0.00045626
31.9607,1.35442e-07,0.0520367,9.03024,1.0971e-05,-1.66975e-10,1.65579,6.35423e-06,13.2662,-0.000455582
32.0607,1.35445e-07,0.0520381,9.03039,1.09708e-05,-1.66961e-10,1.6558,6.35694e-06,13.2657,-0.000454415
32.1606,1.35445e-07,0.0520385,9.03046,1.09707e-05,-1.66952e-10,1.6558,6.3574e-06,13.2652,-0.000453418
32.2606,1.35445e-07,0.0520389,9.03049,1.09705e-05,-1.66944e-10,1.65581,6.35777e-06,13.2647,-0.000452511
32.3607,1.35444e-07,0.0520386,9.0305,1.09703e-05,-1.66938e-10,1.65582,6.35674e-06,13.2642,-0.000451673
32.4607,1.35445e-07,0.0520397,9.03061,1.09701e-05,-1.66927e-10,1.65583,6.35862e-06,13.2637,-0.000450589
32.5607,1.35446e-07,0.05204,9.03065,1.09699e-05,-1.66918e-10,1.65583,6.35886e-06,13.2632,-0.00044967
32.6607,1.35445e-07,0.0520399,9.03069,1.09697e-05,-1.66911e-10,1.65584,6.35817e-06,13.2627,-0.000448776
32.7607,1.35444e-07,0.0520397,9.03069,1.09695e-05,-1.66904e-10,1.65585,6.35722e-06,13.2621,-0.000447947
32.8607,1.35445e-07,0.0520403,9.03077,1.09693e-05,-1.66895e-10,1.65586,6.35808e-06,13.2616,-0.000446957
32.9607,1.35445e-07,0.0520409,9.03084,1.09691e-05,-1.66886e-10,1.65586,6.35899e-06,13.2611,-0.000445979
33.0605,1.35444e-07,0.0520406,9.03084,1.0969e-05,-1.66879e-10,1.65587,6.3579e-06,13.2606,-0.000445159
33.1603,1.35445e-07,0.0520414,9.03092,1.09688e-05,-1.66869e-10,1.65588,6.35925e-06,13.2601,-0.000444161
33.2603,1.35445e-07,0.0520419,9.03099,1.09686e-05,-1.6686e-10,1.65588,6.35995e-06,13.2596,-0.000443204
33.3603,1.35443e-07,0.0520409,9.03092,1.09684e-05,-1.66857e-10,1.65589,6.35709e-06,13.2591,-0.000442542
33.4603,1.35443e-07,0.0520414,9.03098,1.09682e-05,-1.66849e-10,1.6559,6.35762e-06,13.2586,-0.000441603
33.5602,1.35445e-07,0.0520425,9.03112,1.0968e-05,-1.66836e-10,1.65591,6.35984e-06,13.2581,-0.000440486
33.6597,1.35445e-07,0.0520432,9.03117,1.09678e-05,-1.66827e-10,1.65591,6.36079e-06,13.2576,-0.000439559
33.7597,1.35444e-07,0.052043,9.03117,1.09676e-05,-1.66822e-10,1.65592,6.35989e-06,13.2571,-0.000438764
33.8597,1.35444e-07,0.0520431,9.03121,1.09674e-05,-1.66813e-10,1.65593,6.35975e-06,13.2566,-0.000437856
33.9598,1.35445e-07,0.0520437,9.0313,1.09673e-05,-1.66802e-10,1.65593,6.36052e-06,13.2561,-0.000436865
34.0598,1.35444e-07,0.0520438,9.03133,1.09671e-05,-1.66796e-10,1.65594,6.36025e-06,13.2556,-0.000436002
34.1598,1.35444e-07,0.0520437,9.03134,1.09669e-05,-1.6679e-10,1.65595,6.35952e-06,13.2551,-0.000435177
34.2598,1.35443e-07,0.0520438,9.03136,1.09667e-05,-1.66782e-10,1.65596,6.35939e-06,13.2546,-0.000434326
34.3594,1.35445e-07,0.0520448,9.03148,1.09665e-05,-1.66771e-10,1.65596,6.36115e-06,13.2542,-0.000433272
34.4594,1.35444e-07,0.0520447,9.03147,1.09663e-05,-1.66765e-10,1.65597,6.36031e-06,13.2537,-0.000432493
34.5593,1.35443e-07,0.0520446,9.03151,1.09661e-05,-1.66758e-10,1.65598,6.35966e-06,13.2532,-0.000431615
34.6592,1.35443e-07,0.0520449,9.03154,1.09659e-05,-1.6675e-10,1.65598,6.35981e-06,13.2527,-0.000430777
34.7592,1.35444e-07,0.0520459,9.03163,1.09657e-05,-1.66739e-10,1.65599,6.36166e-06,13.2522,-0.000429768
34.859,1.35444e-07,0.052046,9.03169,1.09656e-05,-1.66731e-10,1.656,6.36143e-06,13.2517,-0.000428855
34.9588,1.35442e-07,0.0520456,9.03165,1.09654e-05,-1.66727e-10,1.65601,6.35998e-06,13.2512,-0.000428165
35.0587,1.35443e-07,0.0520461,9.03174,1.09652e-05,-1.66717e-10,1.65601,6.36062e-06,13.2507,-0.000427187
35.1587,1.35444e-07,0.0520468,9.03182,1.0965e-05,-1.66707e-10,1.65602,6.36172e-06,13.2503,-0.000426215
35.2587,1.35443e-07,0.052046,9.03178,1.09648e-05,-1.66701e-10,1.65603,6.35942e-06,13.2498,-0.00042553
35.3587,1.35442e-07,0.0520466,9.03183,1.09646e-05,-1.66694e-10,1.65604,6.3603e-06,13.2493,-0.000424646
35.4586,1.35443e-07,0.0520471,9.03189,1.09644e-05,-1.66684e-10,1.65604,6.36087e-06,13.2488,-0.000423728
35.5586,1.35444e-07,0.0520482,9.03198,1.09642e-05,-1.66672e-10,1.65605,6.36297e-06,13.2483,-0.000422735
35.6586,1.35444e-07,0.0520481,9.03202,1.0964e-05,-1.66665e-10,1.65606,6.36228e-06,13.2479,-0.00042188
35.7584,1.35443e-07,0.0520475,9.03199,1.09639e-05,-1.6666e-10,1.65606,6.36044e-06,13.2474,-0.000421174
35.8584,1.35444e-07,0.0520482,9.03208,1.09637e-05,-1.66649e-10,1.65607,6.36143e-06,13.2469,-0.000420218
35.9583,1.35443e-07,0.0520488,9.03214,1.09635e-05,-1.66641e-10,1.65608,6.36247e-06,13.2464,-0.000419306
36.058,1.35444e-07,0.0520493,9.03219,1.09633e-05,-1.66632e-10,1.65609,6.36319e-06,13.246,-0.000418423
36.158,1.35443e-07,0.0520489,9.03221,1.09631e-05,-1.66626e-10,1.65609,6.36156e-06,13.2455,-0.000417624
36.2574,1.35442e-07,0.0520491,9.03222,1.09629e-05,-1.66619e-10,1.6561,6.36153e-06,13.245,-0.000416831
36.3574,1.35444e-07,0.0520501,9.03234,1.09627e-05,-1.66607e-10,1.65611,6.36342e-06,13.2445,-0.0004158
36.4566,1.35442e-07,0.0520499,9.03232,1.09625e-05,-1.66603e-10,1.65611,6.36239e-06,13.2441,-0.000415089
36.5566,1.35441e-07,0.0520495,9.03231,1.09623e-05,-1.66597e-10,1.65612,6.3611e-06,13.2436,-0.000414363
36.6567,1.35443e-07,0.0520506,9.03243,1.09622e-05,-1.66584e-10,1.65613,6.36305e-06,13.2431,-0.000413328
36.7567,1.35443e-07,0.0520511,9.03249,1.0962e-05,-1.66576e-10,1.65614,6.36368e-06,13.2427,-0.00041243
36.8566,1.35444e-07,0.0520515,9.03257,1.09618e-05,-1.66565e-10,1.65614,6.36415e-06,13.2422,-0.000411492
36.9566,1.35443e-07,0.0520514,9.03257,1.09616e-05,-1.66559e-10,1.65615,6.36351e-06,13.2417,-0.000410758
37.0566,1.35443e-07,0.0520518,9.03261,1.09614e-05,-1.6655e-10,1.65616,6.36381e-06,13.2413,-0.000409896
37.1566,1.35446e-07,0.0520528,9.03276,1.09612e-05,-1.66536e-10,1.65616,6.36574e-06,13.2408,-0.000408805
37.2565,1.35444e-07,0.0520526,9.03271,1.0961e-05,-1.66534e-10,1.65617,6.36473e-06,13.2403,-0.000408181
37.3564,1.35442e-07,0.0520515,9.03268,1.09608e-05,-1.6653e-10,1.65618,6.36165e-06,13.2399,-0.000407514
37.4563,1.35444e-07,0.0520528,9.0328,1.09606e-05,-1.66516e-10,1.65619,6.36416e-06,13.2394,-0.000406498
37.5563,1.35443e-07,0.0520529,9.03282,1.09605e-05,-1.6651e-10,1.65619,6.36409e-06,13.239,-0.000405694
37.656,1.35444e-07,0.0520541,9.03292,1.09603e-05,-1.66498e-10,1.6562,6.36614e-06,13.2385,-0.000404722
37.756,1.35442e-07,0.0520533,9.03288,1.09601e-05,-1.66495e-10,1.65621,6.36392e-06,13.238,-0.000404077
37.8557,1.35443e-07,0.0520539,9.03295,1.09599e-05,-1.66486e-10,1.65622,6.36475e-06,13.2376,-0.000403201
37.9556,1.35444e-07,0.052054,9.03303,1.09597e-05,-1.66475e-10,1.65622,6.36449e-06,13.2371,-0.000402267
38.0555,1.35442e-07,0.0520542,9.03301,1.09595e-05,-1.66472e-10,1.65623,6.36439e-06,13.2367,-0.000401587
38.1549,1.35441e-07,0.052054,9.03301,1.09593e-05,-1.66465e-10,1.65624,6.36346e-06,13.2362,-0.000400858
38.2549,1.35443e-07,0.0520549,9.03312,1.09591e-05,-1.66453e-10,1.65624,6.36503e-06,13.2358,-0.000399863
38.3547,1.35442e-07,0.052055,9.03316,1.0959e-05,-1.66446e-10,1.65625,6.36497e-06,13.2353,-0.000399045
38.4546,1.35441e-07,0.0520551,9.03313,1.09588e-05,-1.66441e-10,1.65626,6.36466e-06,13.2349,-0.000398386
38.5546,1.35441e-07,0.0520553,9.03322,1.09586e-05,-1.66432e-10,1.65627,6.36454e-06,13.2344,-0.000397456
38.6544,1.35442e-07,0.0520562,9.03331,1.09584e-05,-1.66421e-10,1.65627,6.36608e-06,13.234,-0.000396534
38.7542,1.35443e-07,0.0520567,9.03337,1.09582e-05,-1.66412e-10,1.65628,6.36692e-06,13.2335,-0.00039567
38.8539,1.35441e-07,0.0520565,9.03336,1.0958e-05,-1.66406e-10,1.65629,6.3659e-06,13.2331,-0.000394975
38.9537,1.3544e-07,0.052056,9.03333,1.09578e-05,-1.66401e-10,1.65629,6.36418e-06,13.2326,-0.000394331
39.0537,1.35442e-07,0.0520569,9.03345,1.09576e-05,-1.66388e-10,1.6563,6.36568e-06,13.2322,-0.000393337
39.1534,1.35442e-07,0.0520573,9.0335,1.09574e-05,-1.66381e-10,1.65631,6.36629e-06,13.2317,-0.000392508
39.2533,1.35443e-07,0.0520578,9.03357,1.09573e-05,-1.66371e-10,1.65632,6.36678e-06,13.2313,-0.00039163
39.3524,1.3544e-07,0.0520569,9.03348,1.09571e-05,-1.6637e-10,1.65632,6.36424e-06,13.2309,-0.000391113
39.4522,1.35443e-07,0.0520583,9.03363,1.09569e-05,-1.66354e-10,1.65633,6.36699e-06,13.2304,-0.000390055
39.5518,1.35443e-07,0.0520583,9.03367,1.09567e-05,-1.66346e-10,1.65634,6.36648e-06,13.23,-0.000389251
39.6514,1.35441e-07,0.0520584,9.03366,1.09565e-05,-1.66342e-10,1.65634,6.36623e-06,13.2295,-0.000388567
39.7513,1.3544e-07,0.0520581,9.03366,1.09563e-05,-1.66336e-10,1.65635,6.36508e-06,13.2291,-0.00038788
39.8512,1.35443e-07,0.0520595,9.03384,1.09561e-05,-1.6632e-10,1.65636,6.36783e-06,13.2287,-0.000386739
39.9508,1.35442e-07,0.0520592,9.03384,1.09559e-05,-1.66314e-10,1.65637,6.36656e-06,13.2282,-0.000386036
40.0509,1.35441e-07,0.0520594,9.03381,1.09558e-05,-1.66309e-10,1.65637,6.36655e-06,13.2278,-0.000385408
40.1507,1.35442e-07,0.0520602,9.03391,1.09556e-05,-1.66299e-10,1.65638,6.36789e-06,13.2273,-0.000384489
40.2507,1.35443e-07,0.0520607,9.03398,1.09554e-05,-1.66289e-10,1.65639,6.36862e-06,13.2269,-0.000383608
