# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
98.8401,1.35272e-07,0.0521674,9.04258,1.08463e-05,-1.61906e-10,1.66056,6.32798e-06,13.0739,-0.000117306
98.9401,1.3527e-07,0.0521665,9.04251,1.08461e-05,-1.61903e-10,1.66057,6.32553e-06,13.0737,-0.000117269
99.0401,1.35272e-07,0.0521665,9.0425,1.0846e-05,-1.61892e-10,1.66058,6.32496e-06,13.0736,-0.000117065
99.1401,1.35273e-07,0.0521678,9.04263,1.08458e-05,-1.61881e-10,1.66058,6.32751e-06,13.0735,-0.000116554
99.2401,1.3527e-07,0.052166,9.04243,1.08456e-05,-1.61881e-10,1.66059,6.32295e-06,13.0733,-0.000116806
99.3401,1.3527e-07,0.0521669,9.0425,1.08454e-05,-1.61872e-10,1.6606,6.32435e-06,13.0732,-0.000116423
99.44,1.35269e-07,0.0521675,9.04256,1.08452e-05,-1.61865e-10,1.6606,6.32541e-06,13.0731,-0.000116083
99.5399,1.35267e-07,0.0521685,9.04265,1.0845e-05,-1.61863e-10,1.66061,6.32708e-06,13.073,-0.000115666
99.6399,1.35265e-07,0.0521673,9.04249,1.08449e-05,-1.61858e-10,1.66062,6.32384e-06,13.0728,-0.000115817
99.7399,1.3527e-07,0.0521699,9.04278,1.08447e-05,-1.61839e-10,1.66063,6.32948e-06,13.0727,-0.00011493
99.8399,1.35267e-07,0.0521686,9.04263,1.08445e-05,-1.61837e-10,1.66063,6.3259e-06,13.0726,-0.000115075
99.94,1.35266e-07,0.0521673,9.04251,1.08443e-05,-1.61833e-10,1.66064,6.3225e-06,13.0724,-0.000115141
100.04,1.35267e-07,0.0521697,9.04272,1.08441e-05,-1.61821e-10,1.66065,6.32754e-06,13.0723,-0.000114443
100.14,1.35266e-07,0.0521688,9.04264,1.08439e-05,-1.61815e-10,1.66065,6.32488e-06,13.0722,-0.000114436
100.24,1.35266e-07,0.0521683,9.04259,1.08438e-05,-1.61809e-10,1.66066,6.32318e-06,13.072,-0.000114341
100.34,1.35267e-07,0.0521695,9.04269,1.08436e-05,-1.61798e-10,1.66067,6.32559e-06,13.0719,-0.000113891
100.44,1.35267e-07,0.0521699,9.04272,1.08434e-05,-1.61791e-10,1.66068,6.32586e-06,13.0718,-0.000113626
100.539,1.35265e-07,0.0521685,9.0426,1.08432e-05,-1.61787e-10,1.66068,6.32211e-06,13.0717,-0.000113699
100.639,1.35266e-07,0.0521707,9.0428,1.0843e-05,-1.61775e-10,1.66069,6.32685e-06,13.0715,-0.000113009
100.739,1.35265e-07,0.0521706,9.04275,1.08428e-05,-1.6177e-10,1.6607,6.32614e-06,13.0714,-0.000112934
100.839,1.35265e-07,0.0521701,9.04271,1.08427e-05,-1.61762e-10,1.6607,6.32436e-06,13.0713,-0.000112825
100.939,1.35266e-07,0.0521719,9.04285,1.08425e-05,-1.61751e-10,1.66071,6.32809e-06,13.0711,-0.000112298
101.039,1.35266e-07,0.0521715,9.04276,1.08423e-05,-1.61743e-10,1.66072,6.32667e-06,13.071,-0.000112297
101.139,1.35265e-07,0.0521703,9.04274,1.08421e-05,-1.61738e-10,1.66073,6.32344e-06,13.0709,-0.000112127
101.239,1.35265e-07,0.0521717,9.04282,1.08419e-05,-1.61731e-10,1.66073,6.32607e-06,13.0708,-0.000111733
101.339,1.35265e-07,0.0521722,9.04286,1.08417e-05,-1.61722e-10,1.66074,6.32678e-06,13.0706,-0.000111443
101.439,1.35264e-07,0.0521717,9.04281,1.08416e-05,-1.61717e-10,1.66075,6.32506e-06,13.0705,-0.000111358
101.539,1.35265e-07,0.0521732,9.04295,1.08414e-05,-1.61705e-10,1.66075,6.32814e-06,13.0704,-0.000110843
101.639,1.35264e-07,0.0521721,9.04283,1.08412e-05,-1.61702e-10,1.66076,6.3251e-06,13.0703,-0.000110904
101.739,1.35266e-07,0.0521727,9.04292,1.0841e-05,-1.61688e-10,1.66077,6.32603e-06,13.0701,-0.000110495
101.839,1.35267e-07,0.0521745,9.04304,1.08408e-05,-1.61679e-10,1.66078,6.32971e-06,13.07,-0.000110027
101.939,1.35265e-07,0.0521725,9.04288,1.08406e-05,-1.61675e-10,1.66078,6.32462e-06,13.0699,-0.000110195
102.039,1.35262e-07,0.0521728,9.04286,1.08405e-05,-1.61673e-10,1.66079,6.32468e-06,13.0698,-0.000110039
102.139,1.35263e-07,0.0521739,9.04298,1.08403e-05,-1.61662e-10,1.6608,6.32678e-06,13.0696,-0.00010956
102.239,1.35264e-07,0.0521741,9.04298,1.08401e-05,-1.61652e-10,1.6608,6.32688e-06,13.0695,-0.000109358
102.339,1.35264e-07,0.0521742,9.04297,1.08399e-05,-1.61645e-10,1.66081,6.32645e-06,13.0694,-0.000109169
102.438,1.35267e-07,0.0521761,9.04316,1.08397e-05,-1.61631e-10,1.66082,6.33039e-06,13.0693,-0.000108543
102.538,1.35264e-07,0.0521746,9.04303,1.08395e-05,-1.61627e-10,1.66083,6.32636e-06,13.0691,-0.000108648
102.638,1.35262e-07,0.0521743,9.04297,1.08394e-05,-1.61625e-10,1.66083,6.32536e-06,13.069,-0.000108583
102.738,1.35264e-07,0.052176,9.04311,1.08392e-05,-1.61614e-10,1.66084,6.32868e-06,13.0689,-0.000108054
102.838,1.35261e-07,0.0521745,9.04295,1.0839e-05,-1.61611e-10,1.66085,6.32468e-06,13.0688,-0.000108239
102.938,1.35263e-07,0.0521755,9.04306,1.08388e-05,-1.616e-10,1.66085,6.32655e-06,13.0686,-0.000107794
103.038,1.35264e-07,0.0521768,9.04316,1.08386e-05,-1.61589e-10,1.66086,6.32911e-06,13.0685,-0.000107356
103.138,1.35264e-07,0.0521762,9.0431,1.08384e-05,-1.61581e-10,1.66087,6.32727e-06,13.0684,-0.0001073
103.238,1.35263e-07,0.0521766,9.04314,1.08383e-05,-1.61576e-10,1.66088,6.3277e-06,13.0683,-0.000107012
103.338,1.35261e-07,0.0521767,9.04313,1.08381e-05,-1.61572e-10,1.66088,6.32744e-06,13.0682,-0.000106845
103.438,1.3526e-07,0.0521761,9.04307,1.08379e-05,-1.61567e-10,1.66089,6.32559e-06,13.068,-0.00010679
103.537,1.3526e-07,0.0521765,9.0431,1.08377e-05,-1.61558e-10,1.6609,6.32588e-06,13.0679,-0.000106527
103.637,1.35262e-07,0.0521783,9.04325,1.08375e-05,-1.61545e-10,1.6609,6.32968e-06,13.0678,-0.000105988
103.737,1.35269e-07,0.0521806,9.04348,1.08373e-05,-1.61521e-10,1.66091,6.33444e-06,13.0677,-0.000105258
103.837,1.35263e-07,0.0521784,9.04326,1.08372e-05,-1.61528e-10,1.66092,6.32883e-06,13.0676,-0.000105581
103.937,1.35262e-07,0.0521789,9.04329,1.0837e-05,-1.61522e-10,1.66093,6.32944e-06,13.0674,-0.000105317
104.037,1.35259e-07,0.0521773,9.04314,1.08368e-05,-1.6152e-10,1.66093,6.32539e-06,13.0673,-0.000105472
104.137,1.35261e-07,0.052179,9.04329,1.08366e-05,-1.61508e-10,1.66094,6.32886e-06,13.0672,-0.00010493
104.237,1.3526e-07,0.0521791,9.04326,1.08364e-05,-1.61502e-10,1.66095,6.32839e-06,13.0671,-0.000104802
104.337,1.35261e-07,0.0521793,9.04329,1.08362e-05,-1.6149e-10,1.66096,6.32856e-06,13.067,-0.000104538
104.437,1.35263e-07,0.0521805,9.04338,1.08361e-05,-1.61478e-10,1.66096,6.33077e-06,13.0668,-0.000104155
104.537,1.35262e-07,0.0521806,9.04339,1.08359e-05,-1.61473e-10,1.66097,6.33058e-06,13.0667,-0.000103925
104.637,1.3526e-07,0.0521786,9.04321,1.08357e-05,-1.6147e-10,1.66098,6.32533e-06,13.0666,-0.00010415
104.737,1.35259e-07,0.0521797,9.04331,1.08355e-05,-1.61465e-10,1.66098,6.32738e-06,13.0665,-0.000103741
104.837,1.3526e-07,0.0521808,9.04342,1.08353e-05,-1.61453e-10,1.66099,6.32953e-06,13.0664,-0.000103303
104.937,1.35259e-07,0.0521795,9.04328,1.08351e-05,-1.61447e-10,1.661,6.32589e-06,13.0663,-0.000103423
105.037,1.35262e-07,0.0521819,9.04348,1.0835e-05,-1.61434e-10,1.66101,6.331e-06,13.0661,-0.000102777
105.137,1.35261e-07,0.0521818,9.04347,1.08348e-05,-1.61426e-10,1.66101,6.33035e-06,13.066,-0.000102622
105.237,1.35265e-07,0.0521834,9.0436,1.08346e-05,-1.6141e-10,1.66102,6.3336e-06,13.0659,-0.000102139
105.337,1.3526e-07,0.0521818,9.04345,1.08344e-05,-1.61414e-10,1.66103,6.32918e-06,13.0658,-0.000102278
105.436,1.35257e-07,0.0521808,9.04335,1.08342e-05,-1.61413e-10,1.66103,6.32651e-06,13.0657,-0.000102337
105.536,1.35258e-07,0.0521813,9.04339,1.08341e-05,-1.61402e-10,1.66104,6.32709e-06,13.0656,-0.00010206
105.636,1.3526e-07,0.0521827,9.04351,1.08339e-05,-1.61391e-10,1.66105,6.32997e-06,13.0654,-0.000101598
105.736,1.35262e-07,0.0521844,9.04364,1.08337e-05,-1.61376e-10,1.66106,6.33325e-06,13.0653,-0.000101109
105.836,1.35264e-07,0.0521841,9.04362,1.08335e-05,-1.61365e-10,1.66106,6.33221e-06,13.0652,-0.000100978
105.936,1.35263e-07,0.0521848,9.04368,1.08333e-05,-1.61359e-10,1.66107,6.33327e-06,13.0651,-0.000100638
106.036,1.35258e-07,0.0521832,9.04352,1.08331e-05,-1.61362e-10,1.66108,6.32896e-06,13.065,-0.000100822
106.136,1.35257e-07,0.0521817,9.04341,1.0833e-05,-1.61356e-10,1.66108,6.32517e-06,13.0649,-0.000100898
106.236,1.35261e-07,0.052185,9.04369,1.08328e-05,-1.6134e-10,1.66109,6.33215e-06,13.0648,-0.000100081
106.336,1.35259e-07,0.0521837,9.04354,1.08326e-05,-1.61336e-10,1.6611,6.32872e-06,13.0646,-0.000100233
106.436,1.35261e-07,0.0521853,9.04365,1.08324e-05,-1.61324e-10,1.66111,6.33193e-06,13.0645,-9.97894e-05
106.536,1.35262e-07,0.0521867,9.04381,1.08322e-05,-1.61312e-10,1.66111,6.33467e-06,13.0644,-9.92548e-05
106.636,1.35258e-07,0.0521856,9.04367,1.0832e-05,-1.61314e-10,1.66112,6.33169e-06,13.0643,-9.9389e-05
106.736,1.35256e-07,0.0521834,9.04349,1.08319e-05,-1.6131e-10,1.66113,6.32615e-06,13.0642,-9.96166e-05
106.836,1.35258e-07,0.0521858,9.04367,1.08317e-05,-1.61297e-10,1.66113,6.3312e-06,13.0641,-9.90211e-05
106.936,1.35256e-07,0.0521852,9.04363,1.08315e-05,-1.61294e-10,1.66114,6.32917e-06,13.064,-9.89459e-05
107.036,1.35261e-07,0.0521865,9.04376,1.08313e-05,-1.61275e-10,1.66115,6.33176e-06,13.0639,-9.84663e-05
107.136,1.35261e-07,0.0521878,9.04386,1.08311e-05,-1.61266e-10,1.66116,6.33424e-06,13.0637,-9.80471e-05
107.236,1.3526e-07,0.0521868,9.04375,1.08309e-05,-1.61261e-10,1.66116,6.33152e-06,13.0636,-9.81296e-05
107.336,1.35258e-07,0.0521862,9.0437,1.08308e-05,-1.61258e-10,1.66117,6.32959e-06,13.0635,-9.80497e-05
107.435,1.35259e-07,0.0521876,9.04382,1.08306e-05,-1.61248e-10,1.66118,6.33242e-06,13.0634,-9.76101e-05
107.535,1.35257e-07,0.0521869,9.04374,1.08304e-05,-1.61245e-10,1.66118,6.33015e-06,13.0633,-9.7621e-05
107.635,1.35256e-07,0.0521864,9.04369,1.08302e-05,-1.61238e-10,1.66119,6.32861e-06,13.0632,-9.75541e-05
107.735,1.35259e-07,0.0521885,9.04389,1.083e-05,-1.61224e-10,1.6612,6.33288e-06,13.0631,-9.69199e-05
107.835,1.35259e-07,0.052188,9.0438,1.08299e-05,-1.61216e-10,1.66121,6.33132e-06,13.063,-9.69388e-05
107.935,1.35263e-07,0.0521906,9.044,1.08297e-05,-1.612e-10,1.66121,6.33681e-06,13.0629,-9.63044e-05
108.035,1.35259e-07,0.0521898,9.04398,1.08295e-05,-1.61199e-10,1.66122,6.3345e-06,13.0628,-9.61801e-05
108.135,1.35257e-07,0.0521885,9.04382,1.08293e-05,-1.61197e-10,1.66123,6.3309e-06,13.0626,-9.63596e-05
108.235,1.35257e-07,0.0521888,9.04385,1.08291e-05,-1.61189e-10,1.66123,6.33115e-06,13.0625,-9.61231e-05
108.334,1.35258e-07,0.0521903,9.04399,1.08289e-05,-1.61178e-10,1.66124,6.33424e-06,13.0624,-9.56292e-05
108.434,1.35258e-07,0.0521885,9.04382,1.08288e-05,-1.6117e-10,1.66125,6.32956e-06,13.0623,-9.58423e-05
108.534,1.3526e-07,0.0521903,9.04404,1.08286e-05,-1.61158e-10,1.66126,6.3332e-06,13.0622,-9.51611e-05
108.634,1.35261e-07,0.052192,9.0441,1.08284e-05,-1.61147e-10,1.66126,6.33653e-06,13.0621,-9.48378e-05
108.734,1.3526e-07,0.0521913,9.04405,1.08282e-05,-1.61142e-10,1.66127,6.33451e-06,13.062,-9.47827e-05
108.834,1.35255e-07,0.0521891,9.04385,1.0828e-05,-1.61145e-10,1.66128,6.32895e-06,13.0619,-9.50801e-05
108.934,1.35256e-07,0.0521913,9.04403,1.08278e-05,-1.61135e-10,1.66128,6.33355e-06,13.0618,-9.44956e-05
109.034,1.35257e-07,0.0521911,9.04401,1.08277e-05,-1.61124e-10,1.66129,6.33265e-06,13.0617,-9.43716e-05
109.134,1.35257e-07,0.0521909,9.04398,1.08275e-05,-1.61117e-10,1.6613,6.3315e-06,13.0616,-9.42562e-05
109.233,1.35259e-07,0.0521929,9.04417,1.08273e-05,-1.61104e-10,1.66131,6.33567e-06,13.0615,-9.36609e-05
109.333,1.35262e-07,0.0521944,9.04428,1.08271e-05,-1.61089e-10,1.66131,6.33873e-06,13.0614,-9.32281e-05
109.433,1.35255e-07,0.0521916,9.04402,1.08269e-05,-1.61097e-10,1.66132,6.33169e-06,13.0613,-9.36673e-05
109.532,1.35253e-07,0.0521917,9.044,1.08268e-05,-1.61094e-10,1.66133,6.33135e-06,13.0611,-9.35362e-05
109.632,1.35256e-07,0.0521922,9.04404,1.08266e-05,-1.6108e-10,1.66134,6.33209e-06,13.061,-9.3259e-05
109.732,1.35254e-07,0.0521924,9.04407,1.08264e-05,-1.61076e-10,1.66134,6.33217e-06,13.0609,-9.30325e-05
109.832,1.35255e-07,0.0521936,9.04416,1.08262e-05,-1.61065e-10,1.66135,6.33445e-06,13.0608,-9.26503e-05
109.932,1.35257e-07,0.0521928,9.04415,1.0826e-05,-1.61052e-10,1.66136,6.33214e-06,13.0607,-9.25096e-05
110.032,1.35255e-07,0.0521931,9.04411,1.08258e-05,-1.6105e-10,1.66136,6.33227e-06,13.0606,-9.24388e-05
110.132,1.35254e-07,0.0521937,9.04415,1.08257e-05,-1.61044e-10,1.66137,6.33322e-06,13.0605,-9.21774e-05
110.232,1.35257e-07,0.052193,9.04413,1.08255e-05,-1.61028e-10,1.66138,6.33108e-06,13.0604,-9.20455e-05
110.332,1.35256e-07,0.0521951,9.04425,1.08253e-05,-1.61023e-10,1.66139,6.33539e-06,13.0603,-9.16141e-05
110.432,1.35252e-07,0.0521939,9.04414,1.08251e-05,-1.61024e-10,1.66139,6.33209e-06,13.0602,-9.16865e-05
110.531,1.3526e-07,0.0521968,9.04437,1.08249e-05,-1.60998e-10,1.6614,6.33836e-06,13.0601,-9.09954e-05
110.631,1.35259e-07,0.0521961,9.04441,1.08247e-05,-1.60993e-10,1.66141,6.33629e-06,13.06,-9.07313e-05
110.731,1.35256e-07,0.0521953,9.04424,1.08246e-05,-1.60991e-10,1.66141,6.33378e-06,13.0599,-9.09588e-05
110.831,1.35256e-07,0.0521944,9.04415,1.08244e-05,-1.60983e-10,1.66142,6.33136e-06,13.0598,-9.09995e-05
110.93,1.35253e-07,0.0521957,9.04427,1.08242e-05,-1.60983e-10,1.66143,6.33392e-06,13.0597,-9.05518e-05
111.03,1.35253e-07,0.0521959,9.04425,1.0824e-05,-1.60974e-10,1.66144,6.3337e-06,13.0596,-9.04363e-05
111.13,1.35256e-07,0.0521957,9.04423,1.08238e-05,-1.6096e-10,1.66144,6.33275e-06,13.0595,-9.03244e-05
111.23,1.35256e-07,0.0521979,9.04444,1.08237e-05,-1.60952e-10,1.66145,6.33744e-06,13.0594,-8.96838e-05
111.33,1.35254e-07,0.0521963,9.04429,1.08235e-05,-1.60949e-10,1.66146,6.33313e-06,13.0593,-8.9862e-05
111.43,1.35257e-07,0.0521979,9.04438,1.08233e-05,-1.60932e-10,1.66146,6.33643e-06,13.0592,-8.94894e-05
111.53,1.35258e-07,0.0521996,9.04459,1.08231e-05,-1.60923e-10,1.66147,6.33998e-06,13.0591,-8.88285e-05
111.63,1.35251e-07,0.0521961,9.04424,1.08229e-05,-1.60932e-10,1.66148,6.33138e-06,13.059,-8.94946e-05
111.73,1.35251e-07,0.0521963,9.04425,1.08227e-05,-1.60922e-10,1.66149,6.33114e-06,13.0589,-8.9294e-05
111.83,1.3525e-07,0.0521974,9.04436,1.08226e-05,-1.60917e-10,1.66149,6.33339e-06,13.0588,-8.88916e-05
111.93,1.35254e-07,0.052197,9.0443,1.08224e-05,-1.60901e-10,1.6615,6.33179e-06,13.0587,-8.88625e-05
112.03,1.35258e-07,0.0522001,9.04458,1.08222e-05,-1.60884e-10,1.66151,6.3385e-06,13.0586,-8.8052e-05
112.13,1.35256e-07,0.0522005,9.04462,1.0822e-05,-1.60879e-10,1.66151,6.33894e-06,13.0585,-8.78081e-05
112.229,1.35252e-07,0.0521982,9.04438,1.08218e-05,-1.60881e-10,1.66152,6.3332e-06,13.0584,-8.81939e-05
112.328,1.3525e-07,0.0521973,9.0443,1.08217e-05,-1.60879e-10,1.66153,6.33056e-06,13.0583,-8.8212e-05
112.427,1.35256e-07,0.0522003,9.0446,1.08215e-05,-1.60856e-10,1.66154,6.33705e-06,13.0582,-8.73757e-05
112.527,1.35252e-07,0.0521974,9.04429,1.08213e-05,-1.60857e-10,1.66154,6.32974e-06,13.0581,-8.79166e-05
112.626,1.35253e-07,0.0521995,9.04449,1.08211e-05,-1.60847e-10,1.66155,6.33416e-06,13.058,-8.7307e-05
112.726,1.35257e-07,0.0522027,9.04471,1.08209e-05,-1.6083e-10,1.66156,6.34107e-06,13.0579,-8.66377e-05
112.826,1.35263e-07,0.0522047,9.04496,1.08207e-05,-1.60808e-10,1.66156,6.34531e-06,13.0578,-8.59016e-05
112.926,1.35254e-07,0.0522012,9.04461,1.08206e-05,-1.6082e-10,1.66157,6.33658e-06,13.0577,-8.65546e-05
113.025,1.35255e-07,0.0522023,9.04469,1.08204e-05,-1.60811e-10,1.66158,6.33874e-06,13.0576,-8.62121e-05
113.125,1.35259e-07,0.0522023,9.04473,1.08202e-05,-1.60793e-10,1.66159,6.33825e-06,13.0575,-8.59566e-05
113.225,1.3526e-07,0.0522046,9.04494,1.082e-05,-1.60784e-10,1.66159,6.34311e-06,13.0574,-8.53237e-05
113.324,1.35252e-07,0.0522026,9.04469,1.08198e-05,-1.60793e-10,1.6616,6.33802e-06,13.0573,-8.57442e-05
113.424,1.35261e-07,0.0522059,9.04496,1.08197e-05,-1.60764e-10,1.66161,6.34502e-06,13.0572,-8.49538e-05
113.524,1.35259e-07,0.0522043,9.04484,1.08195e-05,-1.60762e-10,1.66161,6.34077e-06,13.0571,-8.50923e-05
113.624,1.35254e-07,0.0522024,9.04467,1.08193e-05,-1.60765e-10,1.66162,6.33601e-06,13.057,-8.53322e-05
113.724,1.35259e-07,0.0522062,9.04499,1.08191e-05,-1.60745e-10,1.66163,6.34433e-06,13.0569,-8.44334e-05
113.824,1.35252e-07,0.0522035,9.04475,1.08189e-05,-1.60753e-10,1.66164,6.33755e-06,13.0568,-8.48173e-05
113.924,1.35256e-07,0.0522049,9.04484,1.08187e-05,-1.60737e-10,1.66164,6.34022e-06,13.0567,-8.44598e-05
114.023,1.35251e-07,0.0522021,9.04459,1.08186e-05,-1.60739e-10,1.66165,6.33341e-06,13.0566,-8.48998e-05
114.122,1.35254e-07,0.0522057,9.04488,1.08184e-05,-1.60724e-10,1.66166,6.34114e-06,13.0565,-8.40622e-05
114.222,1.35257e-07,0.0522065,9.04494,1.08182e-05,-1.60709e-10,1.66166,6.3426e-06,13.0564,-8.37814e-05
114.322,1.35258e-07,0.0522071,9.04505,1.0818e-05,-1.607e-10,1.66167,6.34342e-06,13.0563,-8.3355e-05
114.422,1.35254e-07,0.0522059,9.0449,1.08178e-05,-1.60701e-10,1.66168,6.34022e-06,13.0562,-8.35704e-05
114.521,1.35249e-07,0.0522029,9.04462,1.08177e-05,-1.60705e-10,1.66169,6.33271e-06,13.0562,-8.40646e-05
114.621,1.35251e-07,0.0522029,9.04465,1.08175e-05,-1.60692e-10,1.66169,6.33231e-06,13.0561,-8.38459e-05
114.721,1.35257e-07,0.0522087,9.04513,1.08173e-05,-1.6067e-10,1.6617,6.34513e-06,13.056,-8.25735e-05
114.82,1.35254e-07,0.0522041,9.04472,1.08171e-05,-1.6067e-10,1.66171,6.334e-06,13.0559,-8.33659e-05
114.92,1.35252e-07,0.0522051,9.04479,1.08169e-05,-1.60665e-10,1.66171,6.33578e-06,13.0558,-8.30538e-05
115.019,1.35258e-07,0.0522093,9.04516,1.08167e-05,-1.60644e-10,1.66172,6.34495e-06,13.0557,-8.20578e-05
115.118,1.35258e-07,0.0522083,9.0451,1.08166e-05,-1.60635e-10,1.66173,6.34233e-06,13.0556,-8.20534e-05
115.217,1.35253e-07,0.052206,9.04482,1.08164e-05,-1.6064e-10,1.66174,6.33644e-06,13.0555,-8.25376e-05
115.317,1.35251e-07,0.0522075,9.04493,1.08162e-05,-1.60636e-10,1.66174,6.3393e-06,13.0554,-8.21321e-05
115.417,1.35257e-07,0.0522082,9.04506,1.0816e-05,-1.60614e-10,1.66175,6.34062e-06,13.0553,-8.16895e-05
115.516,1.35254e-07,0.0522082,9.04501,1.08158e-05,-1.60614e-10,1.66176,6.34009e-06,13.0552,-8.16462e-05
115.615,1.35257e-07,0.0522115,9.04526,1.08157e-05,-1.60598e-10,1.66176,6.34715e-06,13.0551,-8.09216e-05
115.715,1.35261e-07,0.0522123,9.0454,1.08155e-05,-1.60581e-10,1.66177,6.34844e-06,13.055,-8.04496e-05
115.814,1.35255e-07,0.0522089,9.04505,1.08153e-05,-1.60589e-10,1.66178,6.34027e-06,13.0549,-8.11201e-05
115.914,1.3525e-07,0.0522089,9.04502,1.08151e-05,-1.6059e-10,1.66179,6.33975e-06,13.0549,-8.10439e-05
116.014,1.35257e-07,0.0522121,9.04522,1.08149e-05,-1.60566e-10,1.66179,6.34671e-06,13.0548,-8.04399e-05
116.114,1.35252e-07,0.0522104,9.04513,1.08148e-05,-1.60571e-10,1.6618,6.34214e-06,13.0547,-8.04839e-05
116.214,1.35247e-07,0.0522077,9.04489,1.08146e-05,-1.60575e-10,1.66181,6.33544e-06,13.0546,-8.09012e-05
116.313,1.35251e-07,0.0522084,9.04493,1.08144e-05,-1.60556e-10,1.66181,6.33663e-06,13.0545,-8.06712e-05
116.413,1.35256e-07,0.0522134,9.0454,1.08142e-05,-1.60537e-10,1.66182,6.34768e-06,13.0544,-7.94318e-05
116.513,1.3525e-07,0.0522098,9.0451,1.0814e-05,-1.60543e-10,1.66183,6.33883e-06,13.0543,-7.99732e-05
116.613,1.35258e-07,0.0522133,9.04544,1.08138e-05,-1.60518e-10,1.66184,6.34638e-06,13.0542,-7.9047e-05
116.712,1.35247e-07,0.0522102,9.04508,1.08137e-05,-1.60534e-10,1.66184,6.33885e-06,13.0541,-7.97393e-05
116.812,1.3525e-07,0.0522106,9.04507,1.08135e-05,-1.60521e-10,1.66185,6.33913e-06,13.054,-7.96079e-05
116.912,1.3525e-07,0.0522112,9.04502,1.08133e-05,-1.60513e-10,1.66186,6.33997e-06,13.0539,-7.95884e-05
117.012,1.35254e-07,0.0522138,9.04541,1.08131e-05,-1.60494e-10,1.66187,6.34549e-06,13.0539,-7.85436e-05
117.111,1.35253e-07,0.0522107,9.04515,1.08129e-05,-1.60489e-10,1.66187,6.33799e-06,13.0538,-7.89986e-05
117.21,1.35251e-07,0.0522112,9.04516,1.08128e-05,-1.60486e-10,1.66188,6.33853e-06,13.0537,-7.88369e-05
117.31,1.35256e-07,0.0522153,9.04552,1.08126e-05,-1.60465e-10,1.66189,6.34759e-06,13.0536,-7.78616e-05
117.409,1.35248e-07,0.0522092,9.04496,1.08124e-05,-1.60477e-10,1.66189,6.33307e-06,13.0535,-7.90019e-05
117.509,1.3525e-07,0.052212,9.04518,1.08122e-05,-1.60463e-10,1.6619,6.33908e-06,13.0534,-7.83539e-05
117.608,1.3525e-07,0.0522141,9.0436,1.0812e-05,-1.60456e-10,1.66191,6.34323e-06,13.0533,-8.18731e-05
117.707,1.35257e-07,0.0522151,9.0443,1.08119e-05,-1.60433e-10,1.66192,6.34509e-06,13.0532,-8.00975e-05
117.807,1.35251e-07,0.0522144,9.04428,1.08117e-05,-1.60438e-10,1.66192,6.3431e-06,13.0531,-8.00041e-05
117.906,1.35257e-07,0.0522176,9.04464,1.08115e-05,-1.60415e-10,1.66193,6.34997e-06,13.0531,-7.90128e-05
118.005,1.35254e-07,0.0522147,9.04443,1.08113e-05,-1.60415e-10,1.66194,6.34286e-06,13.053,-7.93714e-05
118.105,1.35251e-07,0.0522151,9.0445,1.08111e-05,-1.60414e-10,1.66194,6.34325e-06,13.0529,-7.907e-05
118.204,1.35246e-07,0.0522141,9.04436,1.0811e-05,-1.60417e-10,1.66195,6.34047e-06,13.0528,-7.92441e-05
118.304,1.35259e-07,0.0522189,9.0449,1.08108e-05,-1.60381e-10,1.66196,6.35098e-06,13.0527,-7.78549e-05
118.404,1.3525e-07,0.0522168,9.04462,1.08106e-05,-1.60393e-10,1.66197,6.34567e-06,13.0526,-7.83429e-05
118.503,1.35245e-07,0.0522155,9.04447,1.08104e-05,-1.60396e-10,1.66197,6.34226e-06,13.0525,-7.85521e-05
118.602,1.35259e-07,0.0522212,9.04493,1.08102e-05,-1.60357e-10,1.66198,6.35492e-06,13.0524,-7.73436e-05
118.702,1.35251e-07,0.0522186,9.04475,1.081e-05,-1.60366e-10,1.66199,6.34834e-06,13.0523,-7.76197e-05
118.802,1.35244e-07,0.0522149,9.04435,1.08099e-05,-1.60375e-10,1.66199,6.33923e-06,13.0523,-7.84125e-05
118.902,1.35248e-07,0.0522157,9.04448,1.08097e-05,-1.60358e-10,1.662,6.34057e-06,13.0522,-7.79583e-05
119.001,1.35246e-07,0.052216,9.04452,1.08095e-05,-1.60354e-10,1.66201,6.34086e-06,13.0521,-7.77392e-05
119.1,1.35247e-07,0.0522172,9.04461,1.08093e-05,-1.60345e-10,1.66202,6.34311e-06,13.052,-7.73915e-05
119.2,1.35254e-07,0.0522196,9.04488,1.08091e-05,-1.60319e-10,1.66202,6.34815e-06,13.0519,-7.6617e-05
119.3,1.35254e-07,0.0522213,9.04496,1.0809e-05,-1.60313e-10,1.66203,6.35165e-06,13.0518,-7.63058e-05
119.399,1.35248e-07,0.0522181,9.04467,1.08088e-05,-1.60319e-10,1.66204,6.34378e-06,13.0517,-7.68278e-05
119.499,1.35246e-07,0.0522157,9.04447,1.08086e-05,-1.60315e-10,1.66204,6.33763e-06,13.0516,-7.71467e-05
119.599,1.35255e-07,0.0522216,9.04501,1.08084e-05,-1.60287e-10,1.66205,6.35094e-06,13.0516,-7.57601e-05
