# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
380.077,1.32087e-07,0.0522247,9.04389,1.00797e-05,-1.35705e-10,1.64184,7.75067e-06,12.9594,7.00275e-05
380.175,1.32106e-07,0.0522214,9.04349,1.00795e-05,-1.35653e-10,1.64184,7.74309e-06,12.9594,6.91045e-05
380.27,1.3211e-07,0.0522222,9.04352,1.00793e-05,-1.35635e-10,1.64184,7.74491e-06,12.9594,6.91875e-05
380.368,1.32066e-07,0.0522222,9.04357,1.00791e-05,-1.35727e-10,1.64184,7.74499e-06,12.9594,6.92959e-05
380.467,1.32102e-07,0.0522205,9.04346,1.00789e-05,-1.35633e-10,1.64184,7.74126e-06,12.9594,6.90457e-05
380.564,1.32151e-07,0.0522204,9.04342,1.00787e-05,-1.35511e-10,1.64184,7.74111e-06,12.9594,6.89588e-05
380.662,1.32118e-07,0.0522242,9.04376,1.00785e-05,-1.35579e-10,1.64183,7.75002e-06,12.9594,6.97317e-05
380.76,1.32092e-07,0.0522191,9.04329,1.00783e-05,-1.35629e-10,1.64183,7.7383e-06,12.9594,6.86488e-05
380.857,1.32108e-07,0.0522187,9.04319,1.00781e-05,-1.35582e-10,1.64183,7.73741e-06,12.9594,6.84295e-05
380.954,1.32114e-07,0.05222,9.04333,1.00778e-05,-1.3556e-10,1.64183,7.74049e-06,12.9594,6.87469e-05
381.053,1.32109e-07,0.0522211,9.04346,1.00776e-05,-1.35563e-10,1.64183,7.74325e-06,12.9594,6.90589e-05
381.15,1.32108e-07,0.0522211,9.04343,1.00774e-05,-1.35555e-10,1.64183,7.7432e-06,12.9594,6.89956e-05
381.249,1.32096e-07,0.0522217,9.04347,1.00772e-05,-1.35573e-10,1.64183,7.74476e-06,12.9594,6.90949e-05
381.346,1.32118e-07,0.0522197,9.04332,1.0077e-05,-1.35513e-10,1.64183,7.74016e-06,12.9594,6.87475e-05
381.444,1.32124e-07,0.0522219,9.04353,1.00768e-05,-1.35491e-10,1.64182,7.74529e-06,12.9594,6.9221e-05
381.541,1.32102e-07,0.0522212,9.04352,1.00766e-05,-1.35533e-10,1.64182,7.74391e-06,12.9594,6.92001e-05
381.639,1.32105e-07,0.0522205,9.04337,1.00764e-05,-1.35516e-10,1.64182,7.74221e-06,12.9594,6.88707e-05
381.737,1.32098e-07,0.0522216,9.04354,1.00762e-05,-1.35524e-10,1.64182,7.74497e-06,12.9594,6.9253e-05
381.835,1.32112e-07,0.0522213,9.04332,1.00759e-05,-1.35481e-10,1.64182,7.74436e-06,12.9594,6.87599e-05
381.933,1.32113e-07,0.0522228,9.04347,1.00757e-05,-1.35471e-10,1.64182,7.74782e-06,12.9594,6.91061e-05
382.03,1.32093e-07,0.0522215,9.04343,1.00755e-05,-1.35508e-10,1.64182,7.74495e-06,12.9594,6.90139e-05
382.127,1.32094e-07,0.0522209,9.04338,1.00753e-05,-1.35497e-10,1.64182,7.74374e-06,12.9594,6.89038e-05
382.225,1.32121e-07,0.0522214,9.04343,1.00751e-05,-1.35425e-10,1.64181,7.74492e-06,12.9594,6.90138e-05
382.323,1.32094e-07,0.0522223,9.04363,1.00749e-05,-1.35478e-10,1.64181,7.74705e-06,12.9594,6.94929e-05
382.42,1.32104e-07,0.0522235,9.04361,1.00747e-05,-1.35445e-10,1.64181,7.74991e-06,12.9594,6.94501e-05
382.518,1.32114e-07,0.0522205,9.04335,1.00745e-05,-1.35413e-10,1.64181,7.7432e-06,12.9594,6.88434e-05
382.616,1.32097e-07,0.0522247,9.0437,1.00743e-05,-1.35443e-10,1.64181,7.75304e-06,12.9594,6.96526e-05
382.714,1.32106e-07,0.0522196,9.04328,1.0074e-05,-1.35413e-10,1.64181,7.74134e-06,12.9594,6.86895e-05
382.812,1.32109e-07,0.0522219,9.0435,1.00738e-05,-1.35396e-10,1.64181,7.74668e-06,12.9594,6.91994e-05
382.909,1.32114e-07,0.0522211,9.04319,1.00736e-05,-1.35374e-10,1.6418,7.74486e-06,12.9594,6.84776e-05
383.005,1.32077e-07,0.0522265,9.04392,1.00734e-05,-1.35452e-10,1.6418,7.75755e-06,12.9594,7.0183e-05
383.103,1.32114e-07,0.0522211,9.0433,1.00732e-05,-1.35357e-10,1.6418,7.74509e-06,12.9594,6.87381e-05
383.2,1.32113e-07,0.0522226,9.04349,1.0073e-05,-1.3535e-10,1.6418,7.74863e-06,12.9593,6.91837e-05
383.297,1.32102e-07,0.0522238,9.04368,1.00728e-05,-1.35367e-10,1.6418,7.75159e-06,12.9593,6.96183e-05
383.396,1.3212e-07,0.0522213,9.04329,1.00726e-05,-1.35315e-10,1.6418,7.74574e-06,12.9593,6.87189e-05
383.492,1.32121e-07,0.0522213,9.04336,1.00724e-05,-1.35305e-10,1.6418,7.74579e-06,12.9593,6.88975e-05
383.589,1.32139e-07,0.0522224,9.04347,1.00722e-05,-1.35254e-10,1.6418,7.74853e-06,12.9593,6.91496e-05
383.687,1.32116e-07,0.0522227,9.0435,1.0072e-05,-1.35298e-10,1.64179,7.74921e-06,12.9593,6.92136e-05
383.783,1.32116e-07,0.0522217,9.04344,1.00717e-05,-1.35287e-10,1.64179,7.74705e-06,12.9593,6.90793e-05
383.882,1.32119e-07,0.0522227,9.0435,1.00715e-05,-1.35272e-10,1.64179,7.74947e-06,12.9593,6.92102e-05
383.979,1.32131e-07,0.0522212,9.0433,1.00713e-05,-1.35235e-10,1.64179,7.746e-06,12.9593,6.87678e-05
384.077,1.32114e-07,0.0522214,9.04342,1.00711e-05,-1.35265e-10,1.64179,7.74661e-06,12.9593,6.90415e-05
384.175,1.32162e-07,0.0522219,9.04339,1.00709e-05,-1.35144e-10,1.64179,7.74783e-06,12.9593,6.89627e-05
384.273,1.32139e-07,0.052221,9.04342,1.00707e-05,-1.35188e-10,1.64179,7.74595e-06,12.9593,6.90421e-05
384.37,1.32107e-07,0.0522213,9.04347,1.00705e-05,-1.35255e-10,1.64178,7.74672e-06,12.9593,6.91657e-05
384.468,1.3216e-07,0.0522242,9.04352,1.00703e-05,-1.35121e-10,1.64178,7.75355e-06,12.9593,6.92846e-05
384.566,1.32126e-07,0.0522231,9.04353,1.00701e-05,-1.35192e-10,1.64178,7.75109e-06,12.9593,6.93149e-05
384.664,1.32104e-07,0.0522227,9.04359,1.00698e-05,-1.35234e-10,1.64178,7.75031e-06,12.9593,6.9454e-05
384.761,1.32127e-07,0.0522206,9.04325,1.00696e-05,-1.35171e-10,1.64178,7.74538e-06,12.9593,6.86624e-05
384.857,1.32103e-07,0.052223,9.04353,1.00694e-05,-1.35218e-10,1.64178,7.75099e-06,12.9593,6.9325e-05
384.956,1.32125e-07,0.0522245,9.04354,1.00692e-05,-1.35157e-10,1.64178,7.75466e-06,12.9593,6.93476e-05
385.054,1.32136e-07,0.0522216,9.04337,1.0069e-05,-1.35123e-10,1.64178,7.74808e-06,12.9593,6.89585e-05
385.152,1.32134e-07,0.0522238,9.0436,1.00688e-05,-1.35119e-10,1.64177,7.7531e-06,12.9593,6.94726e-05
385.249,1.32084e-07,0.0522237,9.04365,1.00686e-05,-1.35223e-10,1.64177,7.75312e-06,12.9593,6.96057e-05
385.347,1.32119e-07,0.0522217,9.04341,1.00684e-05,-1.35134e-10,1.64177,7.74846e-06,12.9593,6.90459e-05
385.442,1.32121e-07,0.0522211,9.04331,1.00682e-05,-1.3512e-10,1.64177,7.74726e-06,12.9593,6.8818e-05
385.54,1.32102e-07,0.0522255,9.04366,1.0068e-05,-1.35155e-10,1.64177,7.7576e-06,12.9593,6.96287e-05
385.638,1.3208e-07,0.0522245,9.04372,1.00677e-05,-1.35197e-10,1.64177,7.7553e-06,12.9593,6.9763e-05
385.735,1.32101e-07,0.0522254,9.04367,1.00675e-05,-1.3514e-10,1.64177,7.75741e-06,12.9593,6.9648e-05
385.833,1.32134e-07,0.0522244,9.04353,1.00673e-05,-1.35054e-10,1.64177,7.75515e-06,12.9593,6.93262e-05
385.931,1.32119e-07,0.0522237,9.04348,1.00671e-05,-1.35079e-10,1.64176,7.7536e-06,12.9593,6.92152e-05
386.028,1.32119e-07,0.0522235,9.04354,1.00669e-05,-1.3507e-10,1.64176,7.75325e-06,12.9593,6.93601e-05
386.127,1.32087e-07,0.0522247,9.04355,1.00667e-05,-1.35135e-10,1.64176,7.75628e-06,12.9593,6.93901e-05
386.226,1.32074e-07,0.0522261,9.04371,1.00665e-05,-1.35155e-10,1.64176,7.75942e-06,12.9593,6.97605e-05
386.323,1.321e-07,0.0522224,9.04345,1.00663e-05,-1.35087e-10,1.64176,7.75093e-06,12.9593,6.91547e-05
386.42,1.32092e-07,0.0522249,9.04359,1.00661e-05,-1.35095e-10,1.64176,7.75697e-06,12.9593,6.9498e-05
386.518,1.32098e-07,0.0522218,9.04338,1.00659e-05,-1.35071e-10,1.64176,7.74981e-06,12.9593,6.90068e-05
386.615,1.32093e-07,0.0522234,9.04344,1.00656e-05,-1.35074e-10,1.64175,7.75374e-06,12.9593,6.91592e-05
386.712,1.32116e-07,0.0522239,9.0436,1.00654e-05,-1.35013e-10,1.64175,7.75489e-06,12.9593,6.95244e-05
386.809,1.32123e-07,0.0522232,9.04342,1.00652e-05,-1.34988e-10,1.64175,7.75333e-06,12.9593,6.91053e-05
386.906,1.32088e-07,0.0522267,9.04373,1.0065e-05,-1.35058e-10,1.64175,7.76155e-06,12.9593,6.98331e-05
387.004,1.32103e-07,0.0522244,9.04361,1.00648e-05,-1.35014e-10,1.64175,7.75624e-06,12.9593,6.95533e-05
387.102,1.32128e-07,0.0522241,9.04343,1.00646e-05,-1.34949e-10,1.64175,7.75578e-06,12.9593,6.91479e-05
387.2,1.32121e-07,0.052226,9.04362,1.00644e-05,-1.34954e-10,1.64175,7.76023e-06,12.9593,6.959e-05
387.296,1.3211e-07,0.0522271,9.04375,1.00642e-05,-1.34972e-10,1.64175,7.76272e-06,12.9593,6.98826e-05
387.393,1.32105e-07,0.0522255,9.04361,1.0064e-05,-1.34973e-10,1.64174,7.75909e-06,12.9593,6.95539e-05
387.489,1.32143e-07,0.0522224,9.04338,1.00638e-05,-1.34876e-10,1.64174,7.75203e-06,12.9593,6.90309e-05
387.586,1.32141e-07,0.0522264,9.04368,1.00636e-05,-1.34871e-10,1.64174,7.76137e-06,12.9593,6.9737e-05
387.684,1.32142e-07,0.0522218,9.0432,1.00633e-05,-1.34859e-10,1.64174,7.75087e-06,12.9593,6.8607e-05
387.78,1.32109e-07,0.0522234,9.04336,1.00631e-05,-1.34928e-10,1.64174,7.75477e-06,12.9593,6.89971e-05
387.877,1.32121e-07,0.0522258,9.04362,1.00629e-05,-1.34891e-10,1.64174,7.76027e-06,12.9593,6.95846e-05
387.975,1.32134e-07,0.0522239,9.04343,1.00627e-05,-1.34853e-10,1.64174,7.75602e-06,12.9593,6.91524e-05
388.073,1.32157e-07,0.0522253,9.04354,1.00625e-05,-1.34788e-10,1.64174,7.75928e-06,12.9593,6.94118e-05
388.17,1.32133e-07,0.0522263,9.04369,1.00623e-05,-1.34835e-10,1.64173,7.76177e-06,12.9593,6.9763e-05
388.265,1.3214e-07,0.0522216,9.04328,1.00621e-05,-1.3481e-10,1.64173,7.7509e-06,12.9593,6.88247e-05
388.364,1.32121e-07,0.0522253,9.04356,1.00619e-05,-1.34845e-10,1.64173,7.75971e-06,12.9593,6.94713e-05
388.46,1.32119e-07,0.0522259,9.04364,1.00617e-05,-1.34841e-10,1.64173,7.76119e-06,12.9593,6.96411e-05
388.56,1.32151e-07,0.0522219,9.04324,1.00615e-05,-1.34758e-10,1.64173,7.75188e-06,12.9593,6.8733e-05
388.656,1.32117e-07,0.0522285,9.04378,1.00613e-05,-1.34827e-10,1.64173,7.76735e-06,12.9593,6.99792e-05
388.754,1.32129e-07,0.0522239,9.04344,1.0061e-05,-1.3479e-10,1.64173,7.75681e-06,12.9593,6.91917e-05
388.852,1.3214e-07,0.0522241,9.0435,1.00608e-05,-1.34756e-10,1.64173,7.75729e-06,12.9593,6.93214e-05
388.949,1.32096e-07,0.052227,9.04374,1.00606e-05,-1.34849e-10,1.64172,7.76408e-06,12.9593,6.9896e-05
389.047,1.32131e-07,0.0522257,9.04353,1.00604e-05,-1.34758e-10,1.64172,7.76123e-06,12.9593,6.93985e-05
389.144,1.32131e-07,0.0522234,9.04338,1.00602e-05,-1.34748e-10,1.64172,7.75588e-06,12.9593,6.90588e-05
389.242,1.32145e-07,0.0522251,9.04352,1.006e-05,-1.34706e-10,1.64172,7.7599e-06,12.9593,6.9395e-05
389.339,1.32152e-07,0.0522278,9.04362,1.00598e-05,-1.34681e-10,1.64172,7.76626e-06,12.9593,6.96197e-05
389.437,1.32153e-07,0.0522252,9.04342,1.00596e-05,-1.3467e-10,1.64172,7.76035e-06,12.9593,6.91637e-05
389.534,1.32136e-07,0.0522239,9.04334,1.00594e-05,-1.34699e-10,1.64172,7.75744e-06,12.9593,6.89655e-05
389.63,1.32149e-07,0.0522245,9.04345,1.00592e-05,-1.34661e-10,1.64171,7.759e-06,12.9593,6.92242e-05
389.728,1.32167e-07,0.0522259,9.04349,1.0059e-05,-1.34609e-10,1.64171,7.76225e-06,12.9593,6.93226e-05
389.824,1.3214e-07,0.0522248,9.04352,1.00588e-05,-1.34665e-10,1.64171,7.75985e-06,12.9593,6.94062e-05
389.922,1.3216e-07,0.0522255,9.04355,1.00585e-05,-1.34608e-10,1.64171,7.76147e-06,12.9593,6.94645e-05
390.018,1.32154e-07,0.0522239,9.04338,1.00583e-05,-1.34614e-10,1.64171,7.7579e-06,12.9593,6.90846e-05
390.117,1.32133e-07,0.0522236,9.04347,1.00581e-05,-1.34652e-10,1.64171,7.75733e-06,12.9593,6.92955e-05
390.213,1.32178e-07,0.0522238,9.04336,1.00579e-05,-1.34539e-10,1.64171,7.7579e-06,12.9593,6.90308e-05
390.312,1.32168e-07,0.0522242,9.04336,1.00577e-05,-1.34553e-10,1.64171,7.75894e-06,12.9593,6.90289e-05
390.408,1.32115e-07,0.0522269,9.04368,1.00575e-05,-1.34667e-10,1.6417,7.76519e-06,12.9593,6.97695e-05
390.506,1.32163e-07,0.0522234,9.04337,1.00573e-05,-1.34546e-10,1.6417,7.75715e-06,12.9593,6.90554e-05
390.603,1.32146e-07,0.0522254,9.04346,1.00571e-05,-1.34578e-10,1.6417,7.76198e-06,12.9593,6.92609e-05
390.702,1.32126e-07,0.0522266,9.04363,1.00569e-05,-1.34615e-10,1.6417,7.76477e-06,12.9592,6.9664e-05
390.8,1.32137e-07,0.0522271,9.0437,1.00567e-05,-1.3458e-10,1.6417,7.76599e-06,12.9592,6.98287e-05
390.897,1.3213e-07,0.0522255,9.04352,1.00565e-05,-1.34586e-10,1.6417,7.76241e-06,12.9592,6.94227e-05
390.993,1.32143e-07,0.0522244,9.04333,1.00562e-05,-1.34547e-10,1.6417,7.75988e-06,12.9592,6.89864e-05
391.091,1.32114e-07,0.0522275,9.04371,1.0056e-05,-1.34605e-10,1.6417,7.76728e-06,12.9592,6.98714e-05
391.187,1.32137e-07,0.0522259,9.04351,1.00558e-05,-1.34544e-10,1.64169,7.76348e-06,12.9592,6.93996e-05
391.285,1.3212e-07,0.0522265,9.04365,1.00556e-05,-1.34572e-10,1.64169,7.76495e-06,12.9592,6.97369e-05
391.383,1.32091e-07,0.052228,9.04372,1.00554e-05,-1.34631e-10,1.64169,7.76854e-06,12.9592,6.989e-05
391.479,1.32126e-07,0.0522269,9.04363,1.00552e-05,-1.3454e-10,1.64169,7.76627e-06,12.9592,6.96869e-05
391.577,1.32119e-07,0.0522275,9.04365,1.0055e-05,-1.34548e-10,1.64169,7.76753e-06,12.9592,6.97208e-05
391.674,1.32122e-07,0.0522285,9.04365,1.00548e-05,-1.34531e-10,1.64169,7.77002e-06,12.9592,6.97349e-05
391.772,1.32135e-07,0.0522253,9.04353,1.00546e-05,-1.34494e-10,1.64169,7.76268e-06,12.9592,6.94651e-05
391.868,1.32152e-07,0.0522266,9.04355,1.00544e-05,-1.34445e-10,1.64169,7.76572e-06,12.9592,6.9497e-05
391.966,1.32139e-07,0.0522266,9.04356,1.00542e-05,-1.34465e-10,1.64168,7.76601e-06,12.9592,6.95433e-05
392.064,1.32106e-07,0.0522277,9.0437,1.0054e-05,-1.34531e-10,1.64168,7.7685e-06,12.9592,6.98651e-05
392.161,1.32125e-07,0.0522277,9.0436,1.00537e-05,-1.3448e-10,1.64168,7.76855e-06,12.9592,6.9632e-05
392.259,1.3215e-07,0.052224,9.04324,1.00535e-05,-1.34413e-10,1.64168,7.76015e-06,12.9592,6.87958e-05
392.355,1.32176e-07,0.0522276,9.04336,1.00533e-05,-1.34342e-10,1.64168,7.7685e-06,12.9592,6.90775e-05
392.454,1.32128e-07,0.0522283,9.04366,1.00531e-05,-1.34444e-10,1.64168,7.77031e-06,12.9592,6.97718e-05
392.551,1.3217e-07,0.0522243,9.04326,1.00529e-05,-1.34337e-10,1.64168,7.76121e-06,12.9592,6.88474e-05
392.65,1.32172e-07,0.0522288,9.04343,1.00527e-05,-1.34325e-10,1.64168,7.77162e-06,12.9592,6.9252e-05
392.747,1.3215e-07,0.0522279,9.04361,1.00525e-05,-1.34367e-10,1.64167,7.76964e-06,12.9592,6.96694e-05
392.845,1.32152e-07,0.0522259,9.04339,1.00523e-05,-1.34352e-10,1.64167,7.76497e-06,12.9592,6.91535e-05
392.943,1.32136e-07,0.0522254,9.04332,1.00521e-05,-1.34379e-10,1.64167,7.76403e-06,12.9592,6.90014e-05
393.042,1.32129e-07,0.0522283,9.04369,1.00519e-05,-1.34388e-10,1.64167,7.77092e-06,12.9592,6.98554e-05
393.139,1.32164e-07,0.0522257,9.04338,1.00516e-05,-1.34297e-10,1.64167,7.76491e-06,12.9592,6.91371e-05
393.236,1.32206e-07,0.0522248,9.04325,1.00514e-05,-1.34191e-10,1.64167,7.76292e-06,12.9592,6.88495e-05
393.333,1.32142e-07,0.0522278,9.04356,1.00512e-05,-1.34331e-10,1.64167,7.76997e-06,12.9592,6.95613e-05
393.431,1.32158e-07,0.0522249,9.04341,1.0051e-05,-1.34283e-10,1.64166,7.7632e-06,12.9592,6.92099e-05
393.53,1.32209e-07,0.0522251,9.0433,1.00508e-05,-1.34157e-10,1.64166,7.76392e-06,12.9592,6.89629e-05
393.627,1.32153e-07,0.0522259,9.04346,1.00506e-05,-1.34278e-10,1.64166,7.7657e-06,12.9592,6.93262e-05
393.724,1.32167e-07,0.0522256,9.04332,1.00504e-05,-1.34235e-10,1.64166,7.76524e-06,12.9592,6.90165e-05
393.821,1.32185e-07,0.0522249,9.04322,1.00502e-05,-1.34185e-10,1.64166,7.76357e-06,12.9592,6.87898e-05
393.92,1.32146e-07,0.0522273,9.04359,1.005e-05,-1.34267e-10,1.64166,7.7694e-06,12.9592,6.96465e-05
394.017,1.32163e-07,0.0522242,9.0434,1.00498e-05,-1.34218e-10,1.64166,7.7622e-06,12.9592,6.92042e-05
394.115,1.32192e-07,0.0522238,9.04313,1.00496e-05,-1.34141e-10,1.64166,7.76143e-06,12.9592,6.85869e-05
394.213,1.32163e-07,0.0522285,9.04357,1.00493e-05,-1.342e-10,1.64165,7.77231e-06,12.9592,6.96044e-05
394.31,1.32173e-07,0.0522221,9.04298,1.00491e-05,-1.34167e-10,1.64165,7.75756e-06,12.9592,6.82492e-05
394.409,1.32158e-07,0.0522217,9.04314,1.00489e-05,-1.34192e-10,1.64165,7.75682e-06,12.9592,6.85995e-05
394.504,1.32169e-07,0.0522262,9.04336,1.00487e-05,-1.34158e-10,1.64165,7.76732e-06,12.9592,6.91288e-05
394.602,1.32182e-07,0.0522245,9.04332,1.00485e-05,-1.34119e-10,1.64165,7.76342e-06,12.9592,6.90275e-05
394.698,1.3211e-07,0.0522308,9.04385,1.00483e-05,-1.34277e-10,1.64165,7.77803e-06,12.9592,7.02551e-05
394.793,1.3212e-07,0.0522244,9.04355,1.00481e-05,-1.34243e-10,1.64165,7.76343e-06,12.9592,6.95775e-05
394.891,1.32162e-07,0.0522276,9.04342,1.00479e-05,-1.34138e-10,1.64165,7.77081e-06,12.9592,6.92649e-05
394.989,1.32149e-07,0.0522267,9.04307,1.00477e-05,-1.34159e-10,1.64164,7.76886e-06,12.9592,6.84596e-05
395.087,1.3215e-07,0.0522283,9.0435,1.00475e-05,-1.34147e-10,1.64164,7.77272e-06,12.9592,6.94628e-05
395.184,1.32163e-07,0.0522251,9.04327,1.00473e-05,-1.34108e-10,1.64164,7.76537e-06,12.9592,6.89292e-05
395.281,1.32166e-07,0.0522269,9.04334,1.00471e-05,-1.34092e-10,1.64164,7.7695e-06,12.9592,6.90802e-05
395.379,1.32167e-07,0.0522293,9.04356,1.00469e-05,-1.3408e-10,1.64164,7.77524e-06,12.9592,6.95973e-05
395.476,1.32174e-07,0.0522251,9.04332,1.00466e-05,-1.34055e-10,1.64164,7.76554e-06,12.9592,6.90416e-05
395.574,1.32171e-07,0.0522265,9.04342,1.00464e-05,-1.34054e-10,1.64164,7.76881e-06,12.9592,6.92869e-05
395.673,1.32182e-07,0.0522282,9.04351,1.00462e-05,-1.34017e-10,1.64164,7.77297e-06,12.9592,6.94968e-05
395.77,1.32178e-07,0.0522248,9.04317,1.0046e-05,-1.34018e-10,1.64163,7.76514e-06,12.9592,6.87052e-05
395.869,1.32169e-07,0.0522249,9.04315,1.00458e-05,-1.34029e-10,1.64163,7.76538e-06,12.9592,6.86653e-05
395.966,1.32169e-07,0.0522267,9.04333,1.00456e-05,-1.3402e-10,1.64163,7.76974e-06,12.9592,6.90877e-05
396.065,1.32192e-07,0.0522254,9.04321,1.00454e-05,-1.33958e-10,1.64163,7.76686e-06,12.9592,6.88126e-05
396.161,1.32178e-07,0.052228,9.04348,1.00452e-05,-1.33982e-10,1.64163,7.77303e-06,12.9592,6.94299e-05
396.258,1.32193e-07,0.0522281,9.04344,1.0045e-05,-1.33937e-10,1.64163,7.77326e-06,12.9592,6.93444e-05
396.356,1.32182e-07,0.0522281,9.04351,1.00448e-05,-1.33953e-10,1.64163,7.77336e-06,12.9592,6.94971e-05
396.453,1.32168e-07,0.0522295,9.04354,1.00446e-05,-1.33977e-10,1.64163,7.77668e-06,12.9592,6.958e-05
396.55,1.32205e-07,0.052227,9.04335,1.00444e-05,-1.33883e-10,1.64162,7.77091e-06,12.9592,6.9142e-05
396.647,1.32188e-07,0.0522279,9.04355,1.00441e-05,-1.33912e-10,1.64162,7.77317e-06,12.9592,6.96092e-05
396.746,1.32163e-07,0.0522288,9.04353,1.00439e-05,-1.33962e-10,1.64162,7.77529e-06,12.9592,6.95522e-05
396.844,1.322e-07,0.0522264,9.04341,1.00437e-05,-1.33867e-10,1.64162,7.76977e-06,12.9592,6.92868e-05
396.941,1.32175e-07,0.0522274,9.04348,1.00435e-05,-1.33915e-10,1.64162,7.77215e-06,12.9592,6.94326e-05
397.039,1.32182e-07,0.052229,9.04356,1.00433e-05,-1.3389e-10,1.64162,7.77596e-06,12.9592,6.96265e-05
397.135,1.32193e-07,0.0522269,9.04336,1.00431e-05,-1.33855e-10,1.64162,7.77129e-06,12.9592,6.91732e-05
397.23,1.32179e-07,0.0522295,9.04362,1.00429e-05,-1.33878e-10,1.64162,7.77745e-06,12.9592,6.97695e-05
397.327,1.32157e-07,0.052231,9.04372,1.00427e-05,-1.33922e-10,1.64161,7.78095e-06,12.9592,7.00066e-05
397.424,1.32124e-07,0.0522326,9.04392,1.00425e-05,-1.33989e-10,1.64161,7.78469e-06,12.9592,7.04665e-05
397.521,1.32164e-07,0.0522314,9.04375,1.00423e-05,-1.33887e-10,1.64161,7.78207e-06,12.9592,7.00701e-05
397.619,1.32163e-07,0.0522314,9.04379,1.00421e-05,-1.3388e-10,1.64161,7.78202e-06,12.9592,7.01644e-05
397.717,1.32154e-07,0.0522308,9.04368,1.00419e-05,-1.33893e-10,1.64161,7.78075e-06,12.9592,6.99136e-05
397.816,1.32151e-07,0.0522316,9.04381,1.00416e-05,-1.3389e-10,1.64161,7.78275e-06,12.9592,7.02141e-05
397.912,1.3217e-07,0.0522291,9.04351,1.00414e-05,-1.33837e-10,1.64161,7.77708e-06,12.9592,6.95192e-05
398.008,1.32168e-07,0.0522296,9.0436,1.00412e-05,-1.33831e-10,1.64161,7.77834e-06,12.9592,6.97426e-05
398.105,1.32139e-07,0.0522326,9.0439,1.0041e-05,-1.3389e-10,1.6416,7.7853e-06,12.9592,7.04189e-05
398.204,1.32156e-07,0.0522319,9.04377,1.00408e-05,-1.33841e-10,1.6416,7.78382e-06,12.9592,7.01265e-05
398.302,1.32185e-07,0.0522291,9.04349,1.00406e-05,-1.33766e-10,1.6416,7.77727e-06,12.9592,6.9492e-05
398.399,1.32157e-07,0.0522302,9.04363,1.00404e-05,-1.3382e-10,1.6416,7.78002e-06,12.9592,6.98028e-05
398.497,1.32162e-07,0.0522312,9.04366,1.00402e-05,-1.33801e-10,1.6416,7.7825e-06,12.9592,6.98792e-05
398.594,1.32186e-07,0.0522286,9.04335,1.004e-05,-1.33737e-10,1.6416,7.77657e-06,12.9592,6.91722e-05
398.69,1.32199e-07,0.0522325,9.04362,1.00398e-05,-1.33697e-10,1.6416,7.7855e-06,12.9592,6.97857e-05
398.786,1.32179e-07,0.0522315,9.04367,1.00396e-05,-1.33733e-10,1.6416,7.78344e-06,12.9592,6.9903e-05
398.884,1.32189e-07,0.0522305,9.04362,1.00394e-05,-1.33702e-10,1.64159,7.7812e-06,12.9592,6.97838e-05
398.982,1.32211e-07,0.0522285,9.04341,1.00392e-05,-1.33641e-10,1.64159,7.77661e-06,12.9592,6.93028e-05
399.08,1.32163e-07,0.0522298,9.04357,1.0039e-05,-1.33743e-10,1.64159,7.77978e-06,12.9592,6.96749e-05
399.177,1.32195e-07,0.0522284,9.04346,1.00387e-05,-1.3366e-10,1.64159,7.77648e-06,12.9592,6.94319e-05
399.276,1.32227e-07,0.0522279,9.04337,1.00385e-05,-1.33576e-10,1.64159,7.77549e-06,12.9592,6.92264e-05
399.373,1.32191e-07,0.0522314,9.0437,1.00383e-05,-1.33651e-10,1.64159,7.78375e-06,12.9592,6.99716e-05
399.471,1.32198e-07,0.0522272,9.04323,1.00381e-05,-1.33625e-10,1.64159,7.77407e-06,12.9592,6.89042e-05
399.568,1.32211e-07,0.0522258,9.0431,1.00379e-05,-1.33587e-10,1.64159,7.77074e-06,12.9592,6.86043e-05
399.667,1.3219e-07,0.0522302,9.04356,1.00377e-05,-1.33626e-10,1.64158,7.7811e-06,12.9592,6.96629e-05
399.765,1.32193e-07,0.0522293,9.0434,1.00375e-05,-1.33611e-10,1.64158,7.77901e-06,12.9592,6.92998e-05
399.861,1.32197e-07,0.0522309,9.04367,1.00373e-05,-1.33591e-10,1.64158,7.78289e-06,12.9592,6.99182e-05
399.96,1.32177e-07,0.0522298,9.04348,1.00371e-05,-1.33629e-10,1.64158,7.78035e-06,12.9591,6.94861e-05
400.058,1.32203e-07,0.0522269,9.04323,1.00369e-05,-1.33559e-10,1.64158,7.77381e-06,12.9591,6.89009e-05
400.155,1.32194e-07,0.0522285,9.04346,1.00367e-05,-1.33572e-10,1.64158,7.77772e-06,12.9591,6.94317e-05
400.252,1.32175e-07,0.0522299,9.04353,1.00365e-05,-1.33606e-10,1.64158,7.78087e-06,12.9591,6.96014e-05
400.351,1.32194e-07,0.0522269,9.04322,1.00362e-05,-1.33554e-10,1.64158,7.77418e-06,12.9591,6.88941e-05
