# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
189.52,1.31899e-07,0.0523247,9.05285,1.06648e-05,-1.61768e-10,1.66692,6.25375e-06,13.0254,-1.54723e-05
189.619,1.31888e-07,0.0523293,9.05323,1.06647e-05,-1.61785e-10,1.66693,6.26401e-06,13.0254,-1.45713e-05
189.717,1.31885e-07,0.0523321,9.05351,1.06645e-05,-1.61783e-10,1.66694,6.26993e-06,13.0254,-1.38867e-05
189.815,1.31878e-07,0.0523251,9.05277,1.06643e-05,-1.61791e-10,1.66694,6.25333e-06,13.0253,-1.55764e-05
189.913,1.31883e-07,0.0523294,9.05317,1.06641e-05,-1.61773e-10,1.66695,6.26268e-06,13.0253,-1.46398e-05
190.01,1.31882e-07,0.0523329,9.0535,1.06639e-05,-1.61767e-10,1.66696,6.27044e-06,13.0253,-1.38325e-05
190.108,1.31885e-07,0.0523324,9.05305,1.06638e-05,-1.61751e-10,1.66696,6.26872e-06,13.0253,-1.4863e-05
190.206,1.31883e-07,0.0523307,9.05332,1.06636e-05,-1.6175e-10,1.66697,6.26426e-06,13.0253,-1.41978e-05
190.302,1.31884e-07,0.0523317,9.0532,1.06634e-05,-1.61739e-10,1.66698,6.26624e-06,13.0253,-1.44541e-05
190.401,1.31897e-07,0.0523329,9.05363,1.06632e-05,-1.61701e-10,1.66698,6.26851e-06,13.0252,-1.34492e-05
190.498,1.31897e-07,0.0523308,9.05324,1.06631e-05,-1.61693e-10,1.66699,6.2631e-06,13.0252,-1.43071e-05
190.595,1.31884e-07,0.0523344,9.05351,1.06629e-05,-1.61715e-10,1.667,6.27103e-06,13.0252,-1.36732e-05
190.692,1.31883e-07,0.0523358,9.05357,1.06627e-05,-1.61711e-10,1.66701,6.2737e-06,13.0252,-1.35092e-05
190.788,1.31897e-07,0.0523344,9.05347,1.06625e-05,-1.6167e-10,1.66701,6.27007e-06,13.0252,-1.37039e-05
190.886,1.31891e-07,0.0523342,9.05345,1.06623e-05,-1.61676e-10,1.66702,6.26915e-06,13.0252,-1.3742e-05
190.983,1.31901e-07,0.0523343,9.05352,1.06622e-05,-1.61644e-10,1.66703,6.26889e-06,13.0252,-1.35383e-05
191.08,1.31893e-07,0.0523349,9.05351,1.0662e-05,-1.61657e-10,1.66703,6.26989e-06,13.0251,-1.35439e-05
191.178,1.31896e-07,0.0523351,9.05349,1.06618e-05,-1.6164e-10,1.66704,6.26974e-06,13.0251,-1.35611e-05
191.277,1.31903e-07,0.0523314,9.05316,1.06616e-05,-1.61616e-10,1.66705,6.26083e-06,13.0251,-1.42998e-05
191.374,1.31889e-07,0.0523371,9.05373,1.06614e-05,-1.61641e-10,1.66705,6.27351e-06,13.0251,-1.29542e-05
191.472,1.31898e-07,0.0523359,9.05351,1.06613e-05,-1.61613e-10,1.66706,6.2701e-06,13.0251,-1.34418e-05
191.569,1.31909e-07,0.0523349,9.0533,1.06611e-05,-1.6158e-10,1.66707,6.2674e-06,13.0251,-1.39189e-05
191.667,1.31896e-07,0.0523337,9.05331,1.06609e-05,-1.61602e-10,1.66707,6.26421e-06,13.025,-1.38513e-05
191.765,1.31898e-07,0.0523357,9.05356,1.06607e-05,-1.61589e-10,1.66708,6.26828e-06,13.025,-1.32688e-05
191.863,1.31917e-07,0.0523334,9.05329,1.06606e-05,-1.61537e-10,1.66709,6.26255e-06,13.025,-1.38632e-05
191.961,1.31904e-07,0.0523368,9.05344,1.06604e-05,-1.6156e-10,1.6671,6.26995e-06,13.025,-1.3487e-05
192.059,1.31906e-07,0.0523346,9.0533,1.06602e-05,-1.61548e-10,1.6671,6.26438e-06,13.025,-1.37862e-05
192.157,1.31917e-07,0.0523335,9.05319,1.066e-05,-1.61514e-10,1.66711,6.26125e-06,13.025,-1.40088e-05
192.252,1.31915e-07,0.0523336,9.05324,1.06598e-05,-1.61511e-10,1.66712,6.26107e-06,13.025,-1.38799e-05
192.349,1.31912e-07,0.052338,9.05354,1.06597e-05,-1.6151e-10,1.66712,6.27089e-06,13.0249,-1.31502e-05
192.448,1.31914e-07,0.0523344,9.05329,1.06595e-05,-1.61498e-10,1.66713,6.26198e-06,13.0249,-1.37178e-05
192.544,1.31926e-07,0.0523375,9.05354,1.06593e-05,-1.61461e-10,1.66714,6.26878e-06,13.0249,-1.31221e-05
192.642,1.31921e-07,0.0523362,9.0533,1.06591e-05,-1.61466e-10,1.66714,6.26508e-06,13.0249,-1.36351e-05
192.739,1.31917e-07,0.0523374,9.05352,1.06589e-05,-1.61466e-10,1.66715,6.26759e-06,13.0249,-1.31034e-05
192.837,1.31923e-07,0.0523375,9.05367,1.06588e-05,-1.61446e-10,1.66716,6.26717e-06,13.0249,-1.27376e-05
192.935,1.31927e-07,0.0523362,9.05323,1.06586e-05,-1.61427e-10,1.66716,6.2638e-06,13.0249,-1.37253e-05
193.034,1.31925e-07,0.0523323,9.05304,1.06584e-05,-1.61425e-10,1.66717,6.25427e-06,13.0248,-1.4146e-05
193.132,1.31922e-07,0.0523369,9.05345,1.06582e-05,-1.61423e-10,1.66718,6.26446e-06,13.0248,-1.31687e-05
193.23,1.31918e-07,0.052339,9.05355,1.06581e-05,-1.61426e-10,1.66719,6.26878e-06,13.0248,-1.29251e-05
193.329,1.31921e-07,0.0523369,9.05337,1.06579e-05,-1.6141e-10,1.66719,6.26341e-06,13.0248,-1.33259e-05
193.426,1.31927e-07,0.0523403,9.05374,1.06577e-05,-1.61389e-10,1.6672,6.27089e-06,13.0248,-1.24294e-05
193.523,1.31932e-07,0.0523378,9.05346,1.06575e-05,-1.6137e-10,1.66721,6.26448e-06,13.0248,-1.30526e-05
193.621,1.31924e-07,0.052338,9.0533,1.06573e-05,-1.61379e-10,1.66721,6.26447e-06,13.0248,-1.34069e-05
193.719,1.31927e-07,0.0523437,9.0539,1.06572e-05,-1.61364e-10,1.66722,6.27736e-06,13.0247,-1.19991e-05
193.816,1.31937e-07,0.0523399,9.05366,1.0657e-05,-1.61333e-10,1.66723,6.26807e-06,13.0247,-1.25217e-05
193.914,1.31939e-07,0.0523367,9.05322,1.06568e-05,-1.61321e-10,1.66723,6.26016e-06,13.0247,-1.35171e-05
194.012,1.31926e-07,0.0523439,9.05379,1.06566e-05,-1.61345e-10,1.66724,6.27636e-06,13.0247,-1.21818e-05
194.11,1.31938e-07,0.0523386,9.0535,1.06564e-05,-1.61308e-10,1.66725,6.26362e-06,13.0247,-1.28377e-05
194.208,1.31936e-07,0.0523419,9.05363,1.06563e-05,-1.61305e-10,1.66725,6.27068e-06,13.0247,-1.25016e-05
194.307,1.31932e-07,0.0523468,9.05406,1.06561e-05,-1.61307e-10,1.66726,6.28165e-06,13.0247,-1.14814e-05
194.404,1.31933e-07,0.0523449,9.05402,1.06559e-05,-1.61296e-10,1.66727,6.27674e-06,13.0246,-1.1565e-05
194.502,1.31937e-07,0.0523404,9.05353,1.06557e-05,-1.61279e-10,1.66728,6.26589e-06,13.0246,-1.26834e-05
194.6,1.31936e-07,0.052345,9.0537,1.06555e-05,-1.61274e-10,1.66728,6.2759e-06,13.0246,-1.22603e-05
194.698,1.31942e-07,0.052347,9.05419,1.06554e-05,-1.61251e-10,1.66729,6.28023e-06,13.0246,-1.10971e-05
194.796,1.31942e-07,0.0523416,9.05356,1.06552e-05,-1.61245e-10,1.6673,6.26712e-06,13.0246,-1.25482e-05
194.893,1.31951e-07,0.0523441,9.05363,1.0655e-05,-1.61216e-10,1.6673,6.27253e-06,13.0246,-1.23592e-05
194.991,1.31952e-07,0.0523499,9.05401,1.06548e-05,-1.61206e-10,1.66731,6.28528e-06,13.0246,-1.14567e-05
195.09,1.31944e-07,0.052346,9.05387,1.06547e-05,-1.61216e-10,1.66732,6.27594e-06,13.0245,-1.17476e-05
195.186,1.3195e-07,0.0523427,9.05359,1.06545e-05,-1.61194e-10,1.66732,6.26786e-06,13.0245,-1.23853e-05
195.284,1.31956e-07,0.0523518,9.05431,1.06543e-05,-1.61173e-10,1.66733,6.28834e-06,13.0245,-1.06893e-05
195.382,1.31946e-07,0.0523445,9.05367,1.06541e-05,-1.61187e-10,1.66734,6.27105e-06,13.0245,-1.21559e-05
195.479,1.31954e-07,0.0523436,9.05364,1.06539e-05,-1.61162e-10,1.66735,6.26832e-06,13.0245,-1.22017e-05
195.577,1.31965e-07,0.0523474,9.0539,1.06538e-05,-1.61129e-10,1.66735,6.27683e-06,13.0245,-1.158e-05
195.675,1.31947e-07,0.0523441,9.05354,1.06536e-05,-1.61162e-10,1.66736,6.26861e-06,13.0245,-1.24009e-05
195.771,1.31962e-07,0.0523441,9.05626,1.06534e-05,-1.6112e-10,1.66737,6.26819e-06,13.0245,-6.07919e-06
195.87,1.31968e-07,0.0523448,9.05473,1.06532e-05,-1.61099e-10,1.66737,6.26932e-06,13.0244,-9.59762e-06
195.968,1.31964e-07,0.0523461,9.05475,1.0653e-05,-1.61099e-10,1.66738,6.27186e-06,13.0244,-9.546e-06
196.066,1.31965e-07,0.0523484,9.05489,1.06529e-05,-1.61088e-10,1.66739,6.2766e-06,13.0244,-9.20803e-06
196.163,1.31977e-07,0.0523428,9.05412,1.06527e-05,-1.61053e-10,1.66739,6.2632e-06,13.0244,-1.09683e-05
196.262,1.31965e-07,0.0523437,9.05447,1.06525e-05,-1.61075e-10,1.6674,6.2649e-06,13.0244,-1.01545e-05
196.36,1.31966e-07,0.0523487,9.05489,1.06523e-05,-1.61063e-10,1.66741,6.27598e-06,13.0244,-9.16516e-06
196.458,1.31974e-07,0.0523484,9.05441,1.06522e-05,-1.61038e-10,1.66741,6.27468e-06,13.0244,-1.02436e-05
196.555,1.31978e-07,0.0523487,9.0549,1.0652e-05,-1.6102e-10,1.66742,6.27486e-06,13.0244,-9.10439e-06
196.654,1.31974e-07,0.0523476,9.05472,1.06518e-05,-1.61022e-10,1.66743,6.2718e-06,13.0244,-9.50223e-06
196.751,1.31985e-07,0.0523441,9.05445,1.06516e-05,-1.60989e-10,1.66744,6.26333e-06,13.0244,-1.00997e-05
196.848,1.3198e-07,0.0523495,9.05484,1.06514e-05,-1.60992e-10,1.66744,6.27548e-06,13.0243,-9.19311e-06
196.946,1.31972e-07,0.0523517,9.05514,1.06513e-05,-1.61003e-10,1.66745,6.28001e-06,13.0243,-8.47799e-06
197.044,1.31969e-07,0.0523492,9.05496,1.06511e-05,-1.61001e-10,1.66746,6.27382e-06,13.0243,-8.89185e-06
197.141,1.31974e-07,0.0523496,9.05476,1.06509e-05,-1.60982e-10,1.66746,6.27426e-06,13.0243,-9.32416e-06
197.239,1.31975e-07,0.0523529,9.055,1.06507e-05,-1.60972e-10,1.66747,6.2813e-06,13.0243,-8.76274e-06
197.337,1.31974e-07,0.0523518,9.05517,1.06505e-05,-1.60967e-10,1.66748,6.27832e-06,13.0243,-8.3529e-06
197.434,1.31983e-07,0.0523521,9.05507,1.06504e-05,-1.60939e-10,1.66748,6.2785e-06,13.0243,-8.57156e-06
197.532,1.31972e-07,0.0523533,9.05497,1.06502e-05,-1.60956e-10,1.66749,6.28082e-06,13.0243,-8.7826e-06
197.629,1.31975e-07,0.052356,9.05528,1.065e-05,-1.60941e-10,1.6675,6.28669e-06,13.0243,-8.04989e-06
197.726,1.31974e-07,0.0523495,9.05475,1.06498e-05,-1.60935e-10,1.66751,6.27097e-06,13.0243,-9.25821e-06
197.824,1.31978e-07,0.0523532,9.05505,1.06497e-05,-1.6092e-10,1.66751,6.27919e-06,13.0242,-8.5336e-06
197.921,1.31966e-07,0.0523497,9.05464,1.06495e-05,-1.60939e-10,1.66752,6.27052e-06,13.0242,-9.48069e-06
198.018,1.31987e-07,0.0523556,9.05532,1.06493e-05,-1.60883e-10,1.66753,6.28382e-06,13.0242,-7.88181e-06
198.116,1.31981e-07,0.0523548,9.05503,1.06491e-05,-1.60888e-10,1.66753,6.28148e-06,13.0242,-8.55451e-06
198.214,1.31991e-07,0.0523547,9.05494,1.0649e-05,-1.60858e-10,1.66754,6.28072e-06,13.0242,-8.7476e-06
198.312,1.31984e-07,0.0523602,9.05548,1.06488e-05,-1.60867e-10,1.66755,6.29285e-06,13.0242,-7.46372e-06
198.409,1.31987e-07,0.0523542,9.05504,1.06486e-05,-1.60852e-10,1.66755,6.2787e-06,13.0242,-8.47142e-06
198.507,1.31995e-07,0.0523557,9.05515,1.06484e-05,-1.60825e-10,1.66756,6.28153e-06,13.0242,-8.20918e-06
198.605,1.31983e-07,0.052358,9.05535,1.06482e-05,-1.60845e-10,1.66757,6.28637e-06,13.0242,-7.72089e-06
198.703,1.31986e-07,0.0523551,9.0551,1.06481e-05,-1.6083e-10,1.66757,6.27932e-06,13.0242,-8.28981e-06
198.801,1.3199e-07,0.0523496,9.05456,1.06479e-05,-1.60812e-10,1.66758,6.26605e-06,13.0242,-9.51196e-06
198.9,1.31986e-07,0.0523601,9.05539,1.06477e-05,-1.60815e-10,1.66759,6.28978e-06,13.0241,-7.59815e-06
198.997,1.31995e-07,0.0523575,9.05523,1.06475e-05,-1.60786e-10,1.6676,6.2834e-06,13.0241,-7.94082e-06
199.095,1.32e-07,0.0523528,9.05478,1.06473e-05,-1.60766e-10,1.6676,6.272e-06,13.0241,-8.9583e-06
199.192,1.31993e-07,0.0523577,9.05521,1.06472e-05,-1.60775e-10,1.66761,6.28284e-06,13.0241,-7.9656e-06
199.289,1.32001e-07,0.0523577,9.05531,1.0647e-05,-1.60749e-10,1.66762,6.28243e-06,13.0241,-7.71141e-06
199.389,1.32006e-07,0.0523542,9.05477,1.06468e-05,-1.60729e-10,1.66762,6.27368e-06,13.0241,-8.93633e-06
199.484,1.32014e-07,0.052353,9.05464,1.06466e-05,-1.60702e-10,1.66763,6.27063e-06,13.0241,-9.22943e-06
199.583,1.32002e-07,0.0523585,9.05521,1.06465e-05,-1.60724e-10,1.66764,6.28283e-06,13.0241,-7.88936e-06
199.68,1.32002e-07,0.0523531,9.05485,1.06463e-05,-1.60715e-10,1.66764,6.26987e-06,13.0241,-8.72667e-06
199.778,1.32026e-07,0.0523492,9.05438,1.06461e-05,-1.60652e-10,1.66765,6.26023e-06,13.0241,-9.78215e-06
199.877,1.32015e-07,0.0523562,9.05495,1.06459e-05,-1.60669e-10,1.66766,6.27603e-06,13.024,-8.44704e-06
199.974,1.32012e-07,0.0523545,9.05479,1.06457e-05,-1.60668e-10,1.66767,6.27171e-06,13.024,-8.81483e-06
200.071,1.32019e-07,0.0523513,9.0545,1.06456e-05,-1.60644e-10,1.66767,6.26377e-06,13.024,-9.47157e-06
200.169,1.32012e-07,0.0523576,9.05504,1.06454e-05,-1.60654e-10,1.66768,6.27773e-06,13.024,-8.19819e-06
200.268,1.32009e-07,0.052354,9.05468,1.06452e-05,-1.60651e-10,1.66769,6.26896e-06,13.024,-9.01098e-06
200.362,1.32016e-07,0.0523567,9.05504,1.0645e-05,-1.60629e-10,1.66769,6.27473e-06,13.024,-8.16677e-06
200.461,1.32019e-07,0.0523572,9.05484,1.06449e-05,-1.60614e-10,1.6677,6.27557e-06,13.024,-8.61444e-06
200.56,1.32019e-07,0.0523556,9.05498,1.06447e-05,-1.60607e-10,1.66771,6.27134e-06,13.024,-8.27432e-06
200.658,1.32027e-07,0.0523555,9.05494,1.06445e-05,-1.6058e-10,1.66771,6.27052e-06,13.024,-8.36777e-06
200.756,1.32016e-07,0.0523555,9.05481,1.06443e-05,-1.60597e-10,1.66772,6.26999e-06,13.024,-8.64201e-06
200.853,1.32021e-07,0.0523545,9.05473,1.06441e-05,-1.60578e-10,1.66773,6.2674e-06,13.024,-8.81605e-06
200.951,1.32024e-07,0.0523584,9.05513,1.0644e-05,-1.60562e-10,1.66773,6.27587e-06,13.0239,-7.87954e-06
201.048,1.32014e-07,0.0523535,9.05461,1.06438e-05,-1.60577e-10,1.66774,6.26414e-06,13.0239,-9.05549e-06
201.147,1.32017e-07,0.0523551,9.05475,1.06436e-05,-1.60563e-10,1.66775,6.2673e-06,13.0239,-8.72042e-06
201.244,1.32013e-07,0.0523622,9.05542,1.06434e-05,-1.60565e-10,1.66776,6.28316e-06,13.0239,-7.17027e-06
201.34,1.32016e-07,0.0523583,9.05498,1.06433e-05,-1.6055e-10,1.66776,6.27376e-06,13.0239,-8.16762e-06
201.439,1.32021e-07,0.0523581,9.05496,1.06431e-05,-1.6053e-10,1.66777,6.27267e-06,13.0239,-8.19464e-06
201.537,1.32016e-07,0.0523635,9.05546,1.06429e-05,-1.60534e-10,1.66778,6.28473e-06,13.0239,-7.03098e-06
201.633,1.32018e-07,0.0523627,9.05544,1.06427e-05,-1.60522e-10,1.66778,6.28246e-06,13.0239,-7.05382e-06
201.728,1.32025e-07,0.0523559,9.0548,1.06426e-05,-1.605e-10,1.66779,6.26634e-06,13.0239,-8.52822e-06
201.827,1.32031e-07,0.0523593,9.05499,1.06424e-05,-1.60478e-10,1.6678,6.27369e-06,13.0239,-8.07489e-06
201.925,1.32025e-07,0.0523634,9.05541,1.06422e-05,-1.60483e-10,1.6678,6.28272e-06,13.0239,-7.09556e-06
202.023,1.32034e-07,0.0523609,9.05505,1.0642e-05,-1.60455e-10,1.66781,6.27644e-06,13.0238,-7.89696e-06
202.121,1.32029e-07,0.0523622,9.05518,1.06418e-05,-1.60458e-10,1.66782,6.27892e-06,13.0238,-7.58432e-06
202.22,1.32026e-07,0.0523649,9.05542,1.06417e-05,-1.60458e-10,1.66782,6.28471e-06,13.0238,-7.02254e-06
202.317,1.32038e-07,0.05236,9.05507,1.06415e-05,-1.60422e-10,1.66783,6.27282e-06,13.0238,-7.80793e-06
202.416,1.32037e-07,0.052359,9.05484,1.06413e-05,-1.60417e-10,1.66784,6.2701e-06,13.0238,-8.34649e-06
202.514,1.32034e-07,0.0523664,9.0555,1.06411e-05,-1.60415e-10,1.66785,6.28681e-06,13.0238,-6.80188e-06
202.612,1.3204e-07,0.0523579,9.05484,1.06409e-05,-1.60393e-10,1.66785,6.26659e-06,13.0238,-8.30585e-06
202.709,1.3204e-07,0.0523625,9.0552,1.06408e-05,-1.60386e-10,1.66786,6.27669e-06,13.0238,-7.46889e-06
202.807,1.32042e-07,0.0523659,9.05532,1.06406e-05,-1.60373e-10,1.66787,6.28418e-06,13.0238,-7.16808e-06
202.904,1.32043e-07,0.0523602,9.05493,1.06404e-05,-1.60364e-10,1.66787,6.27036e-06,13.0238,-8.05282e-06
203.001,1.32039e-07,0.0523599,9.05489,1.06402e-05,-1.60364e-10,1.66788,6.26936e-06,13.0238,-8.13779e-06
203.098,1.32058e-07,0.0523581,9.0545,1.06401e-05,-1.60312e-10,1.66789,6.26458e-06,13.0238,-9.03952e-06
203.196,1.32052e-07,0.0523607,9.0549,1.06399e-05,-1.6032e-10,1.66789,6.2702e-06,13.0237,-8.08246e-06
203.294,1.32043e-07,0.0523629,9.05515,1.06397e-05,-1.60332e-10,1.6679,6.27475e-06,13.0237,-7.48878e-06
203.393,1.32057e-07,0.0523633,9.05501,1.06395e-05,-1.60291e-10,1.66791,6.27527e-06,13.0237,-7.82174e-06
203.49,1.32052e-07,0.0523613,9.05502,1.06393e-05,-1.60296e-10,1.66792,6.27002e-06,13.0237,-7.77812e-06
203.586,1.32059e-07,0.0523647,9.05519,1.06392e-05,-1.60272e-10,1.66792,6.27758e-06,13.0237,-7.37835e-06
203.684,1.32066e-07,0.0523595,9.0548,1.0639e-05,-1.60249e-10,1.66793,6.26508e-06,13.0237,-8.26827e-06
203.782,1.32058e-07,0.0523637,9.05519,1.06388e-05,-1.60259e-10,1.66794,6.27425e-06,13.0237,-7.33442e-06
203.88,1.32051e-07,0.0523665,9.05548,1.06386e-05,-1.60266e-10,1.66794,6.28022e-06,13.0237,-6.64815e-06
203.978,1.32047e-07,0.0523603,9.05483,1.06385e-05,-1.60268e-10,1.66795,6.26551e-06,13.0237,-8.13939e-06
204.075,1.32061e-07,0.0523641,9.05507,1.06383e-05,-1.60229e-10,1.66796,6.27368e-06,13.0237,-7.58598e-06
204.174,1.32056e-07,0.0523664,9.0554,1.06381e-05,-1.60233e-10,1.66796,6.2785e-06,13.0237,-6.8119e-06
204.272,1.32059e-07,0.0523657,9.05538,1.06379e-05,-1.60217e-10,1.66797,6.27659e-06,13.0237,-6.84978e-06
204.371,1.32067e-07,0.0523644,9.05518,1.06377e-05,-1.60191e-10,1.66798,6.27293e-06,13.0237,-7.28565e-06
204.468,1.32058e-07,0.0523679,9.05536,1.06376e-05,-1.60203e-10,1.66798,6.28055e-06,13.0236,-6.85351e-06
204.565,1.32063e-07,0.0523629,9.05506,1.06374e-05,-1.60184e-10,1.66799,6.26862e-06,13.0236,-7.53054e-06
204.664,1.32071e-07,0.0523666,9.05525,1.06372e-05,-1.60159e-10,1.668,6.27663e-06,13.0236,-7.08164e-06
204.762,1.3206e-07,0.0523691,9.05549,1.0637e-05,-1.60176e-10,1.66801,6.28192e-06,13.0236,-6.51387e-06
204.859,1.32057e-07,0.0523708,9.05567,1.06369e-05,-1.60175e-10,1.66801,6.28547e-06,13.0236,-6.08312e-06
204.956,1.32065e-07,0.0523677,9.05522,1.06367e-05,-1.6015e-10,1.66802,6.27785e-06,13.0236,-7.12081e-06
205.053,1.32065e-07,0.0523699,9.05544,1.06365e-05,-1.60141e-10,1.66803,6.2823e-06,13.0236,-6.60216e-06
205.15,1.32059e-07,0.0523726,9.05568,1.06363e-05,-1.60148e-10,1.66803,6.28819e-06,13.0236,-6.04154e-06
205.247,1.32059e-07,0.0523714,9.0557,1.06362e-05,-1.60139e-10,1.66804,6.28482e-06,13.0236,-5.97914e-06
205.344,1.32062e-07,0.0523694,9.05542,1.0636e-05,-1.60126e-10,1.66805,6.27972e-06,13.0236,-6.6051e-06
205.443,1.32069e-07,0.0523689,9.05537,1.06358e-05,-1.60102e-10,1.66805,6.27826e-06,13.0236,-6.70287e-06
205.539,1.32062e-07,0.052372,9.05565,1.06356e-05,-1.6011e-10,1.66806,6.28483e-06,13.0236,-6.05155e-06
205.638,1.32066e-07,0.0523709,9.05549,1.06354e-05,-1.60093e-10,1.66807,6.28192e-06,13.0236,-6.41604e-06
205.735,1.32074e-07,0.0523701,9.05531,1.06353e-05,-1.60067e-10,1.66807,6.27959e-06,13.0235,-6.81882e-06
205.832,1.3206e-07,0.0523744,9.0557,1.06351e-05,-1.60091e-10,1.66808,6.28886e-06,13.0235,-5.90284e-06
205.93,1.32071e-07,0.0523704,9.05541,1.06349e-05,-1.60057e-10,1.66809,6.27914e-06,13.0235,-6.56287e-06
206.028,1.32073e-07,0.0523713,9.05546,1.06347e-05,-1.60045e-10,1.6681,6.28076e-06,13.0235,-6.43337e-06
206.124,1.32072e-07,0.0523742,9.05568,1.06346e-05,-1.60041e-10,1.6681,6.28711e-06,13.0235,-5.91194e-06
206.222,1.32071e-07,0.0523719,9.05559,1.06344e-05,-1.60034e-10,1.66811,6.28119e-06,13.0235,-6.10468e-06
206.321,1.32076e-07,0.0523703,9.05536,1.06342e-05,-1.60016e-10,1.66812,6.277e-06,13.0235,-6.61398e-06
206.417,1.32073e-07,0.052372,9.05538,1.0634e-05,-1.60014e-10,1.66812,6.28064e-06,13.0235,-6.57566e-06
206.516,1.32077e-07,0.0523755,9.05582,1.06339e-05,-1.59997e-10,1.66813,6.28809e-06,13.0235,-5.54356e-06
206.614,1.32089e-07,0.0523706,9.05521,1.06337e-05,-1.59962e-10,1.66814,6.27635e-06,13.0235,-6.92828e-06
206.712,1.32096e-07,0.0523714,9.05507,1.06335e-05,-1.59938e-10,1.66814,6.27772e-06,13.0235,-7.24013e-06
206.809,1.32091e-07,0.0523736,9.05547,1.06333e-05,-1.59941e-10,1.66815,6.28227e-06,13.0235,-6.30238e-06
206.906,1.32079e-07,0.0523707,9.05527,1.06331e-05,-1.59963e-10,1.66816,6.27513e-06,13.0235,-6.76249e-06
207.005,1.32077e-07,0.0523723,9.05536,1.0633e-05,-1.59959e-10,1.66817,6.27832e-06,13.0234,-6.55091e-06
207.102,1.32084e-07,0.0523709,9.05527,1.06328e-05,-1.59934e-10,1.66817,6.27463e-06,13.0234,-6.72805e-06
207.199,1.32091e-07,0.0523689,9.05504,1.06326e-05,-1.59912e-10,1.66818,6.26963e-06,13.0234,-7.26504e-06
207.295,1.32099e-07,0.0523696,9.05518,1.06324e-05,-1.59885e-10,1.66819,6.27059e-06,13.0234,-6.91363e-06
207.392,1.32096e-07,0.0523719,9.05529,1.06323e-05,-1.59883e-10,1.66819,6.27553e-06,13.0234,-6.64713e-06
207.49,1.32094e-07,0.0523712,9.05519,1.06321e-05,-1.59882e-10,1.6682,6.27335e-06,13.0234,-6.87447e-06
207.587,1.32103e-07,0.0523716,9.05525,1.06319e-05,-1.59853e-10,1.66821,6.27388e-06,13.0234,-6.72363e-06
207.684,1.32098e-07,0.0523726,9.05534,1.06317e-05,-1.59856e-10,1.66821,6.2758e-06,13.0234,-6.51391e-06
207.782,1.3209e-07,0.0523702,9.05514,1.06316e-05,-1.59867e-10,1.66822,6.26979e-06,13.0234,-6.95481e-06
207.879,1.32084e-07,0.0523708,9.05516,1.06314e-05,-1.59873e-10,1.66823,6.27057e-06,13.0234,-6.90276e-06
207.978,1.32095e-07,0.0523705,9.05513,1.06312e-05,-1.59839e-10,1.66823,6.26937e-06,13.0234,-6.96305e-06
208.076,1.32097e-07,0.0523711,9.05496,1.0631e-05,-1.59828e-10,1.66824,6.27033e-06,13.0234,-7.333e-06
208.173,1.32086e-07,0.052375,9.05558,1.06309e-05,-1.59846e-10,1.66825,6.27893e-06,13.0234,-5.89315e-06
208.271,1.32089e-07,0.0523702,9.05525,1.06307e-05,-1.59831e-10,1.66826,6.26724e-06,13.0234,-6.65437e-06
208.369,1.32103e-07,0.0523724,9.05525,1.06305e-05,-1.5979e-10,1.66826,6.27196e-06,13.0233,-6.63254e-06
208.467,1.32105e-07,0.0523758,9.05548,1.06303e-05,-1.59779e-10,1.66827,6.27935e-06,13.0233,-6.0974e-06
208.565,1.32098e-07,0.0523753,9.05542,1.06301e-05,-1.59787e-10,1.66828,6.27776e-06,13.0233,-6.21758e-06
208.664,1.32101e-07,0.0523722,9.05521,1.063e-05,-1.59771e-10,1.66828,6.26994e-06,13.0233,-6.68453e-06
208.761,1.32091e-07,0.0523774,9.05557,1.06298e-05,-1.59788e-10,1.66829,6.28153e-06,13.0233,-5.85062e-06
208.86,1.32095e-07,0.0523719,9.05517,1.06296e-05,-1.59769e-10,1.6683,6.26838e-06,13.0233,-6.76484e-06
208.958,1.32106e-07,0.0523732,9.05523,1.06294e-05,-1.59737e-10,1.6683,6.27085e-06,13.0233,-6.62025e-06
209.054,1.32095e-07,0.0523783,9.05512,1.06293e-05,-1.59754e-10,1.66831,6.28226e-06,13.0233,-6.85474e-06
209.152,1.32095e-07,0.0523755,9.05561,1.06291e-05,-1.59747e-10,1.66832,6.27533e-06,13.0233,-5.70101e-06
209.248,1.3211e-07,0.0523732,9.05499,1.06289e-05,-1.59704e-10,1.66832,6.26952e-06,13.0233,-7.12187e-06
209.346,1.32097e-07,0.0523715,9.05497,1.06287e-05,-1.59726e-10,1.66833,6.26494e-06,13.0233,-7.15738e-06
209.442,1.32105e-07,0.0523755,9.0553,1.06286e-05,-1.597e-10,1.66834,6.27371e-06,13.0233,-6.40077e-06
209.539,1.32113e-07,0.0523751,9.05524,1.06284e-05,-1.59675e-10,1.66835,6.27242e-06,13.0233,-6.52168e-06
209.637,1.32116e-07,0.0523735,9.05518,1.06282e-05,-1.5966e-10,1.66835,6.26833e-06,13.0233,-6.63743e-06
